comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1504935742		에휴 문재양 北끄러운줄 알아야지!	2018-10-28T17:08:54+0900	1	1
1504935672		점점 대중이가 오버랩 되네.....도와줬더니 역사는 대답해 줬지....'미사일 맞고 정신차리라고....'	2018-10-28T17:08:52+0900	4	0
1504935512		간첩을 대통령으로 뽑은 무식한. 국민들이 무슨 할 말이 있겠습니까	2018-10-28T17:08:44+0900	25	2
1504933602		최저임금 인상은 당연히 상승시켜야 한다 중대한문제다 국가적으로 기금을 조성해서 상승분에 보조하고 기업으로부터도 기여할수 있는 방법을 심사숙고 논의해야 기업도 방법을 제시 할수 있다. 그렇게 시기를 조율 했으면 지금같은 자영업자 전멸사태는 없다. 지금 정부주도로 내놓는 방책을보면 너무한심하다. 대기업, 공공기관, 정부 및 지방자치단체들을 겁박해서 단기 알바로 일자리 창출숫자 늘리는데 헛돈 엄청쓴다.대기업들 몇만명 고용한다고 하루걸러서 메스컴 떠드는데 대기업들은 이정권 시효가 3년몇개월밖에 안 남았다는것 속속히 알고 있다 .	2018-10-28T17:06:50+0900	2	0
1504933002		남북연방제해서 김정은 대통령 한번 문재앙 대통령 한번 또 김정은 그다음엔 임종석 그 다음엔 김정은?	2018-10-28T17:06:21+0900	5	0
1504931802		별로 궁굼하지 안은 이딴 기사를 써데는 너희가대한민국  신문이 맞는지 묻고 싶다 분열주의로 돈벌이하는 펜충들!	2018-10-28T17:05:10+0900	2	7
1504931662		눈치없는게 인간이가!ㅇ다리문틀딱!야이 십알로 마니!	2018-10-28T17:05:03+0900	0	0
1504931652		반미감정이 끝판왕이었던 노무현 시절에도 미국이 뒷담화로 불평했었는데 문재인 정부에겐 대놓고 신문 사설로도 간첩 운운하고, 심지어 폼페이오가 대놓고 강경화에게 큰소리로 화내는 나라가 됨. 크으~ 문재앙 클라스다.	2018-10-28T17:05:03+0900	3	0
1504931642		한 나라에서도 같은 정당내에서도 서로 다른 의견을 가질 수 있고 당연한거야. 식민지나 다른 의견이면 큰일나는거지. 이 중앙 기레기야.	2018-10-28T17:05:02+0900	1	6
1504931312		이게다 북한의 핵무기 개발때문인데 점점더 엉뚱한곳으노가네 핵만폐기하라고	2018-10-28T17:04:41+0900	0	0
1504931102		지랄한다 중앙일베 안믿지 니들 회장이 시키던	2018-10-28T17:04:28+0900	2	10
1504930972		김정은이 대화로 전환한것은 전적으로 한미 대북제제의 결과다. 대북제제는 비핵화를 위한 것인데 문재인은 대북제제 완화를 떠들고 있으니 미국입장에선 열받을 만하다. 우리 국민도 북한의 비핵화를 원한다. 문재인과 좌빠들만 대북완화를 외치고 있을 뿐이다.	2018-10-28T17:04:23+0900	4	1
1504930942		헤리티지 재단은 철저히 미국의 이익을 위해 움직이는 곳이다. 우리는 우리의 이익을 위해 움직이면 된다. 미국을 추종하는 종속주의자들은 철저히 그들의 이익을 대변하고 있지.	2018-10-28T17:04:22+0900	2	12
1504930532		“美 관료들, 겉으론 웃지만 실제론 文 대북정책에 분노” ---&gt;   테이블 한쪽에는 경찰(미국)이 있고 다른 쪽에는 범법자(북한)가 있는 것”이라며 “지금 상황은 경찰이 ‘범죄를 경감받기 위해 무엇을 하겠느냐’고 묻는데 범법자가 ‘다시 은행을 털지 않겠다고 한 데 대해 무엇을 해줄 수 있느냐’고 묻는 격” ---&gt; 문재인이 탄핵하여 문재인 적폐 청산하자.	2018-10-28T17:03:58+0900	4	1
1504929352		문제해결은 딱 한가지 오다리  뎌 지는길뿐	2018-10-28T17:02:45+0900	4	0
1504929312		종전선언? 미국 나가라는소리지 배은망덕한 빨갱이 ㅅㄲ들	2018-10-28T17:02:42+0900	6	1
1504929132		중국에 기대서 일어난 정부 미국에 의해 망하겠죠	2018-10-28T17:02:31+0900	0	0
1504929122		문재인은 거의 간첩 수준	2018-10-28T17:02:31+0900	8	1
1504928292		북괴가 노리고 있는 것은 현정부를 이용하여 남한내 남남갈등을 부추겨  한미동맹을 파기하고 주한 미군을 철수시키고 황장엽이 말한  남한내에서 활동중인 좌파 빨갱이들이5만명이 들고 일어나 대한민국을공산화하는 것이다 김정은이 가 대통령이 된다	2018-10-28T17:01:41+0900	82	2
1504927902		저 재단도 복한 소련없으면 문닫을 재단이지~~~	2018-10-28T17:01:24+0900	2	3
1504927842		"중앙일보 유지혜 기자"	2018-10-28T17:01:20+0900	0	0
1504927602		북핵이 그대론데 대문을 열어주고, 위장평화 선동질하는 좌파정부. 정말 국가 앞날이 두렵다. 홍준표형 제발 돌아와서 이넘들 탄핵좀 해쥐요!	2018-10-28T17:01:11+0900	5	3
1504927592		친일반민족행위자 후손이 운영하며 창간이래 단한줄의 기사도 진실이없고 왜곡 조작 선동 호도 보도만을 일삼아온 보수를 사칭한 사이비적폐언론  조중동은 즉각 폐간시키고 거기서 부역질 하며 먹고 사는 기레기들은 개작두로 두손목을 잘라버려야 언론이 바로서고 나라가 바로선다 ᆢ	2018-10-28T17:01:10+0900	1	9
1504927342		박근혜땜에 어부지리로 대통령 되긴했는데 문재인새낀 걍 정치자금사용내역서랑 아들 귀고리 사건만 보고도 바로 걸렀어야함 이새낀 애초에 그릇이 안됨 걍 남깎아내린 반대여파 처먹고 기생하던 노무현 따까리새끼가 무슨 대통령임 ㅋ 능력이 안되는데 이새끼가 도대체 무슨 정치업적이 있었다고 ㅋㅋㅋㅋ	2018-10-28T17:01:03+0900	26	4
1504927262		이렇게 미국과 공조가 안되니 경제도 개판되는거지..그렇다고 북한비핵화가 진전이있는것도 아니고..뭔 한반도 프로세스같은 이상만쫒다가 정권끝날듯...ㅉㅉ	2018-10-28T17:01:00+0900	2	0
1504926982		무능함의 극치 문재앙	2018-10-28T17:00:38+0900	3	2
1504926612		축이 기울어져 있는데 제대로 갈리가 없죠	2018-10-28T17:00:25+0900	1	0
1504926402		차라리 한국의 시각이라고 하고 김성태를 인터뷰해 ㅋ	2018-10-28T17:00:15+0900	1	0
1504926002		문 지지한 인간들한데 물어봐야지 ㅋ 솔직히  인물이 없었지	2018-10-28T16:59:57+0900	0	1
1504925832		주사파 대통령 문재앙	2018-10-28T16:59:50+0900	1	2
1504925742		재인아 이것도 가짜뉴스지? 나라 망하는게 보인다. 경제, 정치, 외교 어느 것 하나 멀쩡한게 없구나	2018-10-28T16:59:46+0900	6	1
1504925502		웃기는게 이런 보도를 하면 문재앙과 적와대가 기짜뉴스라고 방방뜸,근데 현실은 국내 언론이 정권의 눈치를 보고 자체검열을 해서 그렇지 언론보도 보다 훨 심각함..오죽헀음 트럼프가 승인이란 표현을 입에 올렸겠으며 외인들이 주식을 투매할까를 생각하면 불편한 진실을 읽을 수 있음	2018-10-28T16:59:31+0900	6	0
1504925482		북정권 붕괴 초일기에 들어 갔었는데 인공호흡 시켜 시간 놓치고 북정권 기치료한 꼴 평화를 외치지만 민족이 하나되는 길을 막은 것이나 진배없다 이는 민족의 반역행위이다 준엄한 심판을 받을 것이다	2018-10-28T16:59:29+0900	4	0
1504925422		중앙의 발목잡기, 이때다 싶어 할말 못할말 구분못하고 날뛰는 틀X 어른이들. ㅉㅉㅉ	2018-10-28T16:59:29+0900	0	7
1504924772		북괴 초토화시키고. 남한내 간첩들 소탕 좀 해줘라.	2018-10-28T16:58:52+0900	6	1
1504924472		보수는 당연히 반대하고 트럼프진영은 당연히 찬성하는거 아녀..ㅋㅋㅋㅋ 당연한 개소리를... 이걸 기사라고 썼냐..ㅋㅋㅋㅋ	2018-10-28T16:58:40+0900	3	1
1504924372		남, 북 의 협정사항은 국회동의절차를 받아야 한다 대한민국만이 한반도의 유일한 국가라는 선언적 표현을 빌미하여 적법한 국회동의절차를 생략한다면 다음은 모든 절차는 그런논리대로 무시될것이고 대통령부터 헌법과 관계법령 더 나아가 유엔의 결의사항까지 안지키겠다면 국제사회는 한국을 고립시킬것이다 그리고 고통은 국민들이 모두 받아야 한다. 대통령이라도 그런 사태가 발생되도록 하여서는 절대 안된다 지금 눈에 쒸우어진 망상을 버려야 한다  시간이 정말없다. 금리, 환율, 부동산버블, 시장경제를 무시한 급격한 최저임금상향 등.	2018-10-28T16:58:35+0900	4	0
1504924262		요즘 미국의 정책은 악마의 정책들 투성이다.	2018-10-28T16:58:28+0900	0	1
1504923922		언제까지 저놈들 눈치를 봐야하는지.문재인 화이팅!!!	2018-10-28T16:58:11+0900	1	8
1504923602		주사파 돌개이 이새끼들 양키도 까네.. 죽을라고	2018-10-28T16:57:57+0900	0	0
1504923472		니들 해병대보내서 문재앙과 청와대만 외과수술식 타격을 가해주면 안되겠냐? 전라도 개홍어들을 제외한 전국민이 환호할것이다.	2018-10-28T16:57:53+0900	2	0
1504923412		결국 친중 종북 문재앙을 열열히 지지하는 국민이 짊어져야할 재앙이다. 찍소리 말고 감수해라!	2018-10-28T16:57:50+0900	0	0
1504923402		문재인이 미쳤다는 증언	2018-10-28T16:57:50+0900	5	2
1504923282		조중동 ㅉㅉㅉ	2018-10-28T16:57:45+0900	2	4
1504922892		빨갱이는 죽여도 돼!	2018-10-28T16:57:32+0900	1	0
1504922662		트럼프한테 전해줘 문재앙 저 합죽이 제거좀 해달라고 국민들바램이다 완전  북 첩자  경제 군사 폭망시켜 적화통일 꿈꾸는 망상가 문죄인 제발 없애줘라	2018-10-28T16:57:24+0900	2	0
1504922582		푸후 IMF가 뭔지아나 잘성찰해봐라 야이기레기야 생각좀하고 기사쓰라 니놈한국사람이나 미국이익대변자나	2018-10-28T16:57:20+0900	2	4
1504922422		왜 이런 뉴스는 저녁 9시 뉴스에 나오지않는가? 박근혜 정부 전후 스스로를 진정한 언론이라 추껴세우는것 같더니 왜 지금 이런 중요한 뉴스에 대해서는 입을 다물고 있는가? 현정부에  충견인가? 아니면 거세당한것인가?  말하라. 내 보기에는 미국이 그래도 혈맹이라고 세컨더리 보이콧 까지는 아니 하려는듯한데... 더 나가다간 경고성으로 한대 맞는다. 그럼 주식 개미투자자, 연금만 돈 진창 잃고 월가 헤지펀드들만 좋은일 날꺼 같은데...자한당, 바민당은 뭐하나? 현정부는 매우 위험하다. 제어바란다..	2018-10-28T16:57:11+0900	3	0
1504922392		찌라시 뉴스답다 언제까지 나라망하길 바랄네 나라망해서 죽어봐야 맞을알지	2018-10-28T16:57:10+0900	3	4
1504922252		★★★★★중앙일보 수구꼴통 매국신문 1등으로 올라서다 조선일보를 제치고★★★★★	2018-10-28T16:57:03+0900	2	4
1504921702		이런 사실도 국민에겐 보도 안한 씹재앙과 그 따까리들	2018-10-28T16:56:34+0900	3	1
1504921552		열받으면   죽여버려  그러면  국민이60퍼가  기뻐할거다	2018-10-28T16:56:30+0900	1	0
1504921192		미국 싱크탱크 한반도 전문가 분들이 문재인에게 화내기 전에 먼저 해야 할 일은 트럼프부터 주저 앉히는 일입니다. 한국 정부가 아무리 난리를 쳐도 트럼프가 응하지 않았으면 북미정상회담은 커녕 북한은 지금도 도발이나 남발하고 있고 각종 위기설이 난무하고 있을 텐데요. 자기들 대통령부터 구워삶아놓고 문재인을 욕했으면 하네요	2018-10-28T16:56:17+0900	0	1
1504921042		미국은 야당과 손을 잡겠네..	2018-10-28T16:56:11+0900	2	0
1504920992		답이 없어 답답한 정부다 무슨 생각을 하는건지 국민들의아우성 소리는 안들리냐	2018-10-28T16:56:06+0900	0	0
1504920852		반민족 반민주 조선 따라쟁이 중앙찌라시. 한미간 균열을 조장하는 저의는 분단구조에서 생기는 떡고물이 있기 때문.	2018-10-28T16:56:01+0900	0	3
1504920822		재앙아?	2018-10-28T16:56:00+0900	0	1
1504920452		너네들,,,,뒤통수에,,,,혹이,,,몇개인지,,,,한번봐라	2018-10-28T16:55:39+0900	0	0
1504920322		탄핵만이 해결책이다	2018-10-28T16:55:33+0900	4	2
1504919812		그동안 힘들게 키워놓은 자유민주주의 국가인데 갑자기 뒤통수 도끼로 내려찍는 만행을 일으키니 안빡칠수가 있냐? 이런게 희대의 뒤통수지. 덕분에 죽어나가는건 개돼지 국민들뿐. 문재앙을 루이16세처럼 광화문 광장에서 단두대처형해야만 국민이 산다. 나는 죽어도 반미친공은 싫다. 친미반공을 해야 우리가 산다.	2018-10-28T16:55:11+0900	87	2
1504919132		친일매국 신문 폐간..	2018-10-28T16:54:42+0900	0	9
1504919102		당연하지 여태껏 참는것도 용타	2018-10-28T16:54:41+0900	4	0
1504919092		솔직히 진짜 대한민국 국민들은 미국한테 고마워해야해...625때도 부산만 남겨놓고..김일성한테 완전히 먹히기 직전에 미국등 동맹국들이 피를 흘려줘 지금 이렇게 편하게 살고 있지...또 문재앙이 적화시킬려고 개수작 부려도 미국이 저렇게 강경하게 막아주고 있잖아...미국 욕하는 부류는 딱 두부류야....간첩과 간첩에 선동당한 개돼지...	2018-10-28T16:54:40+0900	380	12
1504919042		미국이 왜 분노한데 ?  당초 스위스핵협상 약속 어긴돔은 조지부시야 그놈이 약속을 어겼다고? 그러니 북한 입장에서는 체제문제 보장없이는 선뜻 나설라 않하지 그걸 문대통령이 계속 끝없이 대화에 나서라고 설득하고 있는 중이고 미국은 남북이 대처하는  지금 이대로가  더 편하고 그런데 우리는 같은 민족끼리 끝없이 쌍방 군비 소모 해가며  쌍방 대처해봐야 하나도 도움않되요 민족의 장래를 위에서 새로운 먹거리를 가져오기 위해선 시베리아 철도 연결하고 싼 지하천연가스 가져와서 경제 부흥 기반을 다시 만들어야  대한민국이 다시 일어나는거고	2018-10-28T16:54:39+0900	1	7
1504918862		미국은 은행강도의 앞잡이인 문재인 이 매국노세끼를 당장 제재하라. 대한민국을 구하는 길이다.	2018-10-28T16:54:32+0900	1	0
1504918192		간첩을 대통으로 뽑은 무지한 국민이 문제다	2018-10-28T16:53:59+0900	6	2
1504918172		두손모아 기도합니다. 제발 문재이니좀 티안나게 없애주세요. 아주 코스피 코스닥 정신못차리게 내려가는데 오늘도 북한만 도우려하는 미친 인간을 대통령으로 두고 싶진 않습니다~~~!	2018-10-28T16:53:58+0900	6	0
1504918162		문통왜그러는지이해가;	2018-10-28T16:53:57+0900	0	0
1504918042		삼척동자도나아는 소리  국민은 더분노한다	2018-10-28T16:53:52+0900	2	1
1504918012		문재인아 지금같이 경제가 점점 더최악으로 달려갈때는 김동연이같은 얼간이늠만 믿고있지말고 이나라의 여러 우수한 경제학자들의 자문을구해서 여러사람이 추천하는 해결책이만나는 부분에서 나라경제를 구할길을 찾아보는것이 상식이다 이러다가 네가 먼저 탄핵당하고 감빵에갖히겠다 해서 너무 만용을부려대지말고 대통령으로서 나라경제를살릴 최선의길을 찾아보거라 나는 국고를풀어서 여러 국책사업과 국방사업을펼쳐대서 고용을 증가시키는것이라고본다 일례로 초대형간척사업 대형 해군항만사업 최첨단 이지스와 항모사업등이다 돈이새어나가지않게 철저하게 관리하는것도 중요하다	2018-10-28T16:53:51+0900	2	0
1504917682		그래서 어쨌다고?  사대 매국노 색히들아. 미국 눈치를 얼마나 봐야 하는데? 우리나라가 독립국가 맞아?	2018-10-28T16:53:39+0900	0	4
1504917392		이신문은 한번이라도 중간적인 기사를 본적이없는거 같다.	2018-10-28T16:53:24+0900	0	2
1504917312		예전 이완용이도 평화라는 명분으로 나라를 식민지로 만들었지. 놀라운건 이완용이도 그 당시 지가 애국자인줄 알았다고 함.	2018-10-28T16:53:18+0900	1	2
1504917182		중앙	2018-10-28T16:53:12+0900	1	1
1504917022		이나라가주사파정권때문에어디로가고있는지 너무나걱정됩니다대한민국을인정하지않는문제인대통령 하루빨리탄핵시켜나라를살립시다	2018-10-28T16:53:02+0900	8	1
1504916972		한국의 군사적 대북정책에 미국이 관여하는게 내정간섭이라..... 그럼 6.25때 한국을 도우러온 전 세계 우방국들도 내정간섭을 한것인가? 북한이 테러집단들에게 무기공급을 하다가 적발되어서 테러지원국이 되었고 아직도 중동 독재국가들과 IS 본거지인 예멘과도 혈맹 관계를 유지하고 있지~ 이 상태에서 우방국들은 간섭말라고 하는것은 대놓고 자유국가들과는 관계를 끊겠다는 말이지~	2018-10-28T16:52:59+0900	10	1
1504916912		중앙일보	2018-10-28T16:52:56+0900	0	1
1504916612		하늘과땅바다에서 모든것이 북한이 먼저다 ㅡ 조선민주주의인민공화국 탑클래스광고모델 문재인	2018-10-28T16:52:42+0900	5	0
1504916602		대북정책이 바른 벙향으로 간다는 증거군요	2018-10-28T16:52:41+0900	1	0
1504916432		한반도가  평화발전하면  무기 못 팔아 먹으니~	2018-10-28T16:52:35+0900	1	0
1504916402		ㄱㅐ정은 부역정권 트럼프가 박살낸다.	2018-10-28T16:52:33+0900	0	0
1504916342		그러던지말던지..강대국 눈치만 보고살래 중앙아..	2018-10-28T16:52:29+0900	0	0
1504916292		참문제다문제	2018-10-28T16:52:27+0900	0	0
1504916192		국제문제를 항상 매로 다스리는 American Way는 한반도 적용에 맞지않다. 우리문제는 우리 스스로 해결해가야한다.	2018-10-28T16:52:24+0900	0	1
1504916112		좌파들이  아직도 북한을 따라야하고 미국은 배척해야한다는 아마추어리즘의 비현실적인 세계관때운에 외교가 힘들고 경제가 힘듦	2018-10-28T16:52:19+0900	0	0
1504915772		국기도 아니라면서 어디랑 종전선언언 하나요?완전 어불성설이다.좌익들의 자기들 논리가 다 맞다고 스스로 합리화하는 미친 이중적인 인간들 대한민국 대통령은 누군가요?	2018-10-28T16:51:59+0900	0	0
1504915732		머리나쁜사람한텐 정확하게 말해줘야 알아먹는데...프랑스 갔다와서도 헛소리하는거보고 놀람.	2018-10-28T16:51:56+0900	3	0
1504915712		북한을 무서워하는게 아니라 좋아하고 따르는세력을 종북세력이라고 하지. 평화를 명분으로 내세우는거지 좋아하는거야. 삼대세습독재폭력깡패사이비종교집단이며 625일으켜 수백만죽이고 아직도 도발로 우리 국민 죽이며 핵으로 한반도를 위협하며 민족을 노예로 만든 새끼들을 왜 좋아하는지 이유를 못찼겠어.	2018-10-28T16:51:55+0900	3	0
1504915692		앞으로 핵은 만들지 않겠다고 하니 그것을 믿고 대북정책을 추진해야지  그것을 불신하면 대북정책이 있을수 있냐 과거에 속였다하여 남북한 관계를 단정해야 하나  믿고 대통령과 현정부가 앞장서 적극적으로 실천할수 박에 없잖아 통일은 대박이다 해놓고 또 대박에 대한 그림을 그렸으면서도 하나도 실천하지 않고 말 장난에 끝났잖아 그럿게 대북정책을 해야 하나	2018-10-28T16:51:54+0900	0	4
1504915572		해외순방하면서 한짓거리는 그냥 북한제재 해제해달라고 조르기만 했다 이게 한국 대통령이 맞나? 미국은 제발 그냥 한국을 제재해달라 굶어 죽더라도 북괴 김정은 치하론 절대 못들어간다	2018-10-28T16:51:47+0900	4	0
1504915522		또람푸에게 조언해라 주사파 좌앙이 설치는한 북핵폐기는 커녕 더욱 발전할 것이라고?이대로 시간만 가도 북은 핵보유국지위를 공고히 굳히게 된다.북에 앞서서 권부에 또아리를 튼 주사파를 먼저 제재해야 한다.	2018-10-28T16:51:43+0900	0	0
1504915512		오늘도 좃중동과 태극기알바단은 열일하네..	2018-10-28T16:51:42+0900	0	4
1504915372		갓럼프 선거 끝나고 박살내시길 국가 망해도 이해하고 미국 응원함~~	2018-10-28T16:51:35+0900	1	0
1504915202		또 이간질이네..태클걸지말고 너나 잘하세요	2018-10-28T16:51:22+0900	0	3
1504915082		스스로지킬수없고 나라를갖다바칠것아니면 중국이미국에당하는것좀보고 정신차려라	2018-10-28T16:51:19+0900	0	1
1504914752		사이비김일성종교집단은시간문제였을뿐결국멸망한다는사실은초등학생도다아는상식임	2018-10-28T16:51:04+0900	1	1
1504914642		제발 제재좀 가해주라..트럼프야.! 세컨더리 보이콧해서 은행문 다닫게 만들어 버려라... 특히 우리 은행 과 농협.!	2018-10-28T16:50:58+0900	1	0
1504914602		난 TK 보수지만 주한미군 철수에 찬성한다. 보수라고 무조건 주한미군 주둔 찬성한다는 고정관념은 버리고 수구꼴통 프레임 씌우지 마라. 나는 탈원전과 한국의 미국 핵우산 포기도 찬성함.	2018-10-28T16:50:53+0900	1	38
1504914022		문재인이 더 피보기 전에 물러나야 할 듯..	2018-10-28T16:50:19+0900	2	1
1504913732		개가 짖어도 기차는 간다. 베츙이들 다 네이버 댓글달러와도 현실 여론은 다르다	2018-10-28T16:49:59+0900	0	5
1504913662		친일매국 자유 종북 남로당 빨갱이 다까끼 마사오 도둑킹 사형수 dna 받은 친일 괴뢰당 기관지들 폐간해라 ///  빙신 남로당 기관지들 미국입김에 움직이는 꼭두각시 정권을 기대하고, 신사참배하는 친일매국 정권을 바란다고 직설적으로 써라 ///  친일 자유 남로당 빨갱이 기관지들 박정희 , 부산일보처럼,  남로당 살인마, 전두환 국제상사처럼 공중분해 시켜야 한다.	2018-10-28T16:49:56+0900	0	1
1504913202		일본 아베의 똘마니들이니 분노하지....	2018-10-28T16:49:31+0900	0	2
1504913072		북재인 은 조선말기 이완용 과 같은 매국노이다 북 의 완전한 비핵화 한것 확인 하고 철도 놔 주자는데 보수도 무슨 명분으로 반대 하랴? 결국 북재인은 이완용의 수제자 였다	2018-10-28T16:49:25+0900	0	0
1504913012		이런 게 협상이야.	2018-10-28T16:49:20+0900	0	0
1504912562		정신나간 인간들 결국 피를 봐야 정신을 차리겠지. 북한은 무섭고 미국은 안무서운 모양인데 미국이라고 언제까지 말로만 할것같냐? 자신의 번영기반이 어디에 있는지도 뭐가 중요한지도 판단못하는 머저리들아. 더 말해봐야 뭐하겠냐? 결국 피를 보고 그때서야 울고불고 난리치겠지	2018-10-28T16:48:58+0900	2	2
1504912532		저렇게 동맹과 국제사회와의 긴밀한 공조 대신 북한 편에 손을 들어주는 바핵화입구인 포괄적 핵리스트제출도 거절한 상황에서 국제사회와 미국혈맹과 협력 대신 배치되는 범죄자를 돕는일을,초딩들도 다 이해하고 세계와 미국과 협력 정상적인 상식적인 뇌를 가진사람이라면 문석탄의 행동이 이해안될것이며 긴밀한공조를 더군다나 비핵화 본국임에도불구,비핵화반대세력이되는 반역적인 짓거리로 국제사회와 동맹미국과 국가와 민족과 국민과 정의의 반역짓을 하고 있는 문석탄을,계속해서 고집 아집을 부리고 제멋대로한다면 탄핵이거나 미국이 문석탄을 제거하는 수 밖에 답	2018-10-28T16:48:57+0900	3	1
1504912452		핵가진 미치광이에게 금은보화 주자는 넘들은 뭔가? 미국이 도와준다 할때 얼르건 줘패건 결정해야해~ 어리부리하다 핵인정해 버리면 한국만 동네북된다. 핵가지고 미국도 떠난 한국은 가지고 놀거다. 왜? 북한은 1000만명이 죽어도 정은이만 무사하면 승리야~ 무슨 짓이라도 한다. ㅂㅅ들아	2018-10-28T16:48:54+0900	1	2
1504912342		문조작 보고 있나?	2018-10-28T16:48:49+0900	2	0
1504911662		이것이 바로 당신들 손으로 뽑아논 대통령의 중간열매다. 울고 통곡하시길	2018-10-28T16:48:12+0900	6	1
1504911582		제발좀 미국에서 쩝쩝이 제거 작전에 들어갔으면 좋겠다.	2018-10-28T16:48:08+0900	38	1
1504911472		미국의 논리는 맞고 정확하다 한국은국제사회일원으로 유엔에서 결정한 사항을 준수할 의무가 있다 한국 대통령은 유엔결정을 준수해야 한다 그것이 상호신뢰를 갖는 것이다 한국대통령은 헌법과 관련법령을 준수하고 수호하겠다고 취임식에서 서약했다 지금 이시점에서 한국대통령으로 국제법과 한국의헌법과 법령을 모조리 위반했다. 이건 국민들이 투표로 뽑아준 대통령직위에 국민에 대한 배신이다. 주권국가를 말하기 전에 유엔결의사항을 준수하고 헌법과 관계법령을 준수하라 남 북이 동시에 유엔에 가입한것은 남한도 북한도 각각의 국가로 인정받은것이다.	2018-10-28T16:48:01+0900	116	3
1504911442		미국만 문재인한테 분노하고 있는 게 아니다, 대한민국 국민들은 문재인한테 더 분노하고 있다.	2018-10-28T16:48:00+0900	342	11
1504911332		미국과엇박자내면   답은 하나  기다려보자  어찌하나    친미해야산다	2018-10-28T16:47:56+0900	2	0
1504911172		문재인이한테 소환장 발부해봐!	2018-10-28T16:47:46+0900	0	0
1504911062		폼페이오가 간경화한테 성질냈다는 소식까지 떴는데 별로 놀랍지도 않다. 이미 미국은 한국과 문재앙 정부를 비핵화를 이끌 동지가 아닌, 김정은의 애완견이자 홍등가로 낙인찍었다.	2018-10-28T16:47:43+0900	2	0
1504910742		곰곰히 생각해보자~ 이렇게 풀어나가는게 싫다면.. &lt;= 이 말은 나라 안보 해제하고 적군에게 항복하는게 평화를 위해 실타리를 풀어나가는거라고 주장하는거네~~	2018-10-28T16:47:25+0900	0	0
1504910612		우리는 평화와 번영의 길로 갈테니까 수꼴새끼들은 느그 나라 쪽국으로 꺼져 원숭이새끼들이랑 바나나나 사이 좋게 나눠 처먹어라	2018-10-28T16:47:16+0900	1	3
1504910492		한국을 미국의 자치 주라고 생각하고. 미국에  이익이 된다면. 한반도의 모든 인간을 몰살 시킬 결정도 할 미국에. 애국하는  일부 한국인들 과 언론들	2018-10-28T16:47:09+0900	1	1
1504910432		미국한테 FTA재협상도 하고 무기도 많이 사주고 사드 배치해서 중국과 경제무역도 손해 입은 판국에 어디까지 비위를 맞춰줘야 하는데 ....미국 안보 살릴라고 우리나라 경제가 거덜나겄어 최강 미국 안보 걱정할 때냐	2018-10-28T16:47:05+0900	1	1
1504910202		당연한거 아닌가 그럼 남한과 북한의 평화체계 구축으로 자기들 입지가 줄어들게 되니까 우리민족의 평화와 번영에 대통령과 현 정부가 앞장서 실천해야지 미국, 유럽, 일본, 중국이 해주냐 뭐 미국 관료들 문재인 정부 대북정책에 분노 - 지들이 무슨 권한으로 분노하고 그래 자기들 입지가 줄어든다는 것이지. 그런데 미국 관료들과 현 정부의 대북정책과 무슨 관련이 있지 주권국가인데 지들이 승인권자냐.	2018-10-28T16:46:55+0900	2	1
1504909862		기다려라... 미국이 우방을 배신한 문정부에 쎈거 한방 준비하고 있다... 북한의 핵보다 더 무서운 한방이 될지도 모른다. 문정부는 정신처려라 지금의 평화와 번영은 결코 민주화만으로 이루어진게 아니다. 민주화가 경제 발전과 자유와 풍요를 주는 것이 아닌 혼란과 경제적 어려움을 줄수있음을 알아야한다.	2018-10-28T16:46:41+0900	2	1
1504909712		선을 넘지마라.중앙기레기야.일개 연구원의 입을 빌어서 카더라통신 남발하지말고.일개 연구원이 하는 말에 국가정책을 바꿔라??내정간섭이라도 하겠다는거냐??	2018-10-28T16:46:31+0900	2	3
1504909382		미국은 ..... 대한민국이  좌파  빨갱이  나라가  되는것을  막아야  한다 ..... 미국은 .... 대한민국  보수  중도  3500만  국민이  김정은  노예로  전략하는것을  막아야  한다 .... 미국이  없었다면 .... 대한민국은  벌써  북한  김정은  손아귀에  들어  갔을것이다.... 미국이  없었다면 .... 대한민국  보수  중도  3500만  국민은 .... 김정은의  노예로  전략  했을것이다 ....	2018-10-28T16:46:13+0900	3	0
1504909362		당연하지 말이 웃는거지 비웃는거겠지. 미국와선 실실대면서 오케이오케이 하고 다른데가서는 제재풀어달라고 하고 ㅋㅋㅋㅋ. 작은지역사회로 축소해서 봐보자. 저러고 다니면 인간으로나 보나? 사기꾼으로 보이지	2018-10-28T16:46:13+0900	5	1
1504909192		전서계를 무능쇼로 누비며 나는 간첩이요 마빡에 붙이고 다니는 재앙이	2018-10-28T16:46:05+0900	3	1
1504908952		미국놈들 경제깡패놈들. 대한민국은 분노하고 있다.	2018-10-28T16:45:48+0900	1	11
1504908812		문재인만 가만히 있었어도 지금쯤 김정은 손들고 핵포기한다고 했을건데...	2018-10-28T16:45:40+0900	3	1
1504908752		기다려 봐라 세컨더리 보이콧 한방 맞는다 그러면 imf 는 비교도 안될만큼 나라 망한다~~~  그럼 문씨는????ㅋㅋㅋㅋ	2018-10-28T16:45:36+0900	3	0
1504908672		에고고~ 미국오랑캐 새리들!	2018-10-28T16:45:32+0900	1	5
1504908532		찌라쉬가 분노하지 ,누가 내정간섭하냐?	2018-10-28T16:45:23+0900	0	1
