comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1536001474		상인들이 말하기를 경기가 박근혜 탄핵때부터 지금까지 계속 힘들고.박근혜때보다도 지금이 최악.오히려imf때가 더낫었다고들 함.	2018-10-29T00:39:47+0900	6	1
1536001344		황교안 나와서 보수식 적폐청산 한번 가즈아~~!! 재앙이부터 감방 가즈아!!!!	2018-10-29T00:39:29+0900	2	3
1536000834		다음정부는 누가되더라도 문재인정권이 싸질러논 똥치우는게 쉽지 않을듯...	2018-10-29T00:38:38+0900	3	2
1536000794		지금 경제가 황교활-박근혜시절보다 나쁜 줄 아나본데..정신차려라? 눈이 있으면 박근혜시절의 경제지표를 비교해 봐라? 이런 쓰레기보나 못한 잡 스러운 사람이 있나	2018-10-29T00:38:36+0900	3	5
1536000734		촛불에 의해서 대통령이 되었다고하는 문재앙이 하는 꼬라지를 보면 촛불이 나라를 말아먹고 있다는 확실한 팩트지...그런데 박정희/박근혜대통령덕에 꿀을 빨아먹고 사는인간들이 후안무치로 은혜를 짖밟는 꼬락서니하고는...너네 나라는 북쪽인것 같다 언릉 북쪽가서 정은이 모시고 하는게 좋겠당...	2018-10-29T00:38:34+0900	1	2
1536000444		풍기는 기운이 어쩡쩡하고 눈알 굴리는 문재앙은 사기꾼 관상!  반듯하고 바른 기운을 품은  황교안이 답이다!	2018-10-29T00:38:03+0900	2	2
1536000344		나쁜 적폐들.  국민은 한개도 안 피곤합니다. 나쁜놈 모두 가려  법대로 하세요.   민주국가 법치국가 라면서요.  꼭 그리하세요.	2018-10-29T00:37:54+0900	0	0
1536000254		총리랑 권한 대행 시절에 결국 박근혜를 지키지 못한 네놈은 입 열 자격이 있기나 한가. 너 나와도 표 줄 것 같으냐, 걍 조용히 살지 왜 나서는데	2018-10-29T00:37:44+0900	2	1
1536000204		설마 아직도 문제인 지지하는사람이 있어?	2018-10-29T00:37:38+0900	2	4
1535999834		멀었구나!! 2019년 기대가 만땅이다!  어디까지 가나 보자!!  아직도 이상향의 경제 이념을 맹신하다니.  눈앞에 벌어진 일을 보고도 모르다니.   불쌍하고 불쌍하여라!!    내가 이 나라에 있는 이유는 단 한가지 뿐.  아직 돈 벌이가 남았기 때문이다. 이유. 간단하다. 너희 같은 것들이 있기에.  2019년까지 만 보고 아니다 싶으면 떠나련다.  은퇴 자금도 충분하니.  or 여권 받아 연금 일시불 수령하고. 그 잘난 월페어와 의료보험을 잘 이용하는 재외동포로 살련다.  돈 벌이 유지 될지가 관심사 일 뿐.  너희는 안중이	2018-10-29T00:37:12+0900	0	0
1535999654		저 개문빨들 대항마로는 황교안 밖에 없는 거 같다	2018-10-29T00:36:53+0900	0	0
1535999454		황교안 보다 차라리 최순실을 뽑지	2018-10-29T00:36:34+0900	1	0
1535998524		이 나라 망한지  오래전이다  현 정부도  분명  장점과  약점은  있는데   대신  나라 전체를  쑥대 밭으로  만들어서국민들  모르게  혼자  다  퍼먹고  똥 사놓으면  안되는거 박씨늙은련 이나   이씨 호로 영감탱이  그게  사람이가	2018-10-29T00:35:10+0900	1	1
1535997864		나라 경제 걱정하는 사람이 대통령 대행주제에 기념시계 만들 정신은 있더만	2018-10-29T00:34:22+0900	1	2
1535997704		그놈의 북한앓이 문슬림은 그래도 좋다고 빼액빼약 나라꼴 개판되가네	2018-10-29T00:34:04+0900	2	1
1535997664		""황교안   좌빨들은  배운것없고 +  무식하지만  """투쟁력은 일류다"""이들은 """선동력 + 투쟁력 +  우기기는 세계챔피언급이다"""""이들과의  전쟁에서  이기려면   비단길 깔아줄때  기다리지말고    +    목숨을 다하여  투쟁하라  진실을 위하여!!!!!!!!!!!!!"""박근혜대통령을   지키지 못한것도   온실에서 자란 화초처럼  약해빠지기만 해서이다""""""박통의  은혜를  갚기위해  각분야에서  파괴되고있는  사안에  대하여  적극 투쟁하라!!!!""""배신자  자한당은  국민들이  벌써포기했다!!!!!	2018-10-29T00:34:00+0900	0	0
1535997534		문제아에 인사 정책은 정말 적폐중에 적폐다 그러면서 적폐를 외친다 10년동안 한이 맺힌거지 앞으로 5년만 하고 평생 너네들은 없다	2018-10-29T00:33:55+0900	2	0
1535997214		솔까 박근혜가 문재앙보다 훨 낫다!  적폐는 문재앙이다.  박근혜가 민생에 피해 준 적 있는가?  문재앙처럼 국제 왕따에,  경제폭망에, 국격 대참사에... 일자리 참사에...	2018-10-29T00:33:28+0900	7	3
1535997034		빨리 선거 했으면 좋겠다.	2018-10-29T00:33:06+0900	3	0
1535996354		공안검사가 경제를 논하고있네.. 뭘 안기는아니?	2018-10-29T00:32:20+0900	2	2
1535996294		홍준표 아니면 황교안이 다음정권에 대통령될듯합니다	2018-10-29T00:32:17+0900	1	3
1535996234		문재인에겐 비전이 없어요! 집권당의 논평도 바닥 그것도 발바닥 수준이였어요!	2018-10-29T00:32:08+0900	1	2
1535996134		황쿄안  님은  안보 문제를 먼저  얘기 하셔야조. 전공도  아니 잖아요.  어색합니다	2018-10-29T00:32:01+0900	2	1
1535995934		사드 박아 놓고 가신분 납시었네.  시계도 만들고 권한대행으로 기무사 문건에도 오른.  두드러기로 군대도 안가고 사시 붙은 나쁜 사람이 또 나왔네.  어 이 없 음.   국민이 우습습니까?	2018-10-29T00:31:48+0900	2	2
1535995444		예수님한테 물어봐 시키야	2018-10-29T00:31:10+0900	1	1
1535994854		문재인과 기자들은 대한민국의 적폐대상! 국민의 잘못은 함흥간첩을 뽑아준것! 반성해야합니다! 두번다시 나라와 등진자를 뽑아서는 안됩니다!	2018-10-29T00:30:22+0900	1	1
1535994254		현정부 탄핵 백퍼 동감합니다~~이기적인 집단인 민노총도 몰아내자	2018-10-29T00:29:25+0900	6	4
1535994184		다음부턴 더불어 뽑지마요 더불어 망해요 지금 하는거보면  정책이 즉흥적이고 뒤가 없고 하는것마다 미숙하고 실험하고 고치고 고쳐도 안되고 되는게 없고 할줄아는건 북한과 세금걷는거 뿐이없소 서민이 위층으로 올라갈 사다리가 있어야 하는데 그냥 노동이나 하면서 먹고 사는 서민 살라는것뿐이요 민생민생 하는데 그냥 서민으로 살아라 이말이요	2018-10-29T00:29:20+0900	4	1
1535994084		그런 느낌...한 가정에..,자식들은 뼈빠지게 일해서 집에 돈갖어다 주면 아빠는 그돈으로...남에집 아저씨한테 돈떨어 질때까지 밥사주고 술사주고 허세떨다가...자식 월급날만 기다리는 무능력한 아버지 근데 아버지 지인들도 거지같은사람만 있는.. 그런 느낌	2018-10-29T00:29:13+0900	1	1
1535993424		우익 어르신분들 그만 추태부리세요. 앞으로 살날 얼마나 남으셨다고 정치에 관여하십니까... 목숨줄 연장하는데에 더 신경을 써보세요. .... ㅠ 이미 2030세대가 문재인쪽인이상.. 이나라 정권교체 꿈도 못꿉니다..	2018-10-29T00:28:20+0900	3	6
1535993404		부패 vs 무능 중엔 부패를 택할란다...	2018-10-29T00:28:17+0900	1	2
1535993354		짜저있어	2018-10-29T00:28:13+0900	1	1
1535993154		황교안 맞는 얘기에 국민들의 답답했던 마음 댓글로 봇물터지듯 하네요 문재인 탄핵!!!!!!	2018-10-29T00:27:52+0900	8	1
1535993144		20프로 남짓 극우꼴 통 들 다 모였네	2018-10-29T00:27:52+0900	1	2
1535993104		니들이 나라망쳐서 복구하는데 넘힘들다  이 썩을인간들아..	2018-10-29T00:27:46+0900	1	2
1535992564		차기 대선나올려고 발광하는군 ㅋㅋ 역시 클라스가 다르네 양아치 클라스 ㅋㅋ	2018-10-29T00:26:56+0900	2	4
1535992344		선동으로 일어난 정권  ,,,  선동으로  망하리,,, 좌파정권들  예전에  김대중.김영삼때부터  국민들 선동해서 시체장사나 하던 정권인데  문재앙도  빼다박으로  세월호 시체장사로  정권잡고  정권의 칼을 맘대로  휘두르고있는데 선동당한  문슬람들은  망해가는  국가에 대한 걱정보다는  문재앙 말씀에 따라 오늘도 문교주 타령만 하고있다  이게나라냐? 이게  대통령이냐??  나라좀  살려라  c~~발	2018-10-29T00:26:42+0900	6	0
1535992064		대한민국 대한민국 자존심이 무너졌다. 문대통령이 스스로 남측대통령이란다.  대한민국 대통령은 누구인가?	2018-10-29T00:26:13+0900	6	0
1535991734		황교안만 믿는뎈ㅋㅋㅋㅋ 야 황교안은 최순실을 몰랐을거 같냐?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 존나웃갸	2018-10-29T00:25:39+0900	3	3
1535990934		문재앙,더듬당, 민노총이 적폐를 하면 로맨스로 인정하고덮어주는 라도 홍어들, 대체 이 미개한 18 것들 부터 주변서 보면 때려 죽이자.	2018-10-29T00:24:45+0900	1	1
1535990834		아직도 이명박근혜 적폐타령하고있다.	2018-10-29T00:24:33+0900	2	0
1535990554		진짜 나라가 개판이다.문빨갱이는 북한만 바라고,	2018-10-29T00:24:12+0900	5	1
1535990424		도대체가 북괴가 먼저냐, 대한민국 국민이 먼저냐? 경제 살리는데 집중해도 모자랄 판에 김정은이를 데려온다고? 그래 한번 데려와봐라. 우리나라 국민들이 개돼지를 어떻게 할지?	2018-10-29T00:24:02+0900	3	1
1535989434		살다살다 교안이말에 동의할 날이 오다니...문재앙은 정말 예상을 깨고 무능했다. 참모진은 똥멍청이도. 재앙이의 아마추어 정부가 빨리 청산되길 바란다.	2018-10-29T00:22:46+0900	12	4
1535988754		탄핵집회 하라니까 ㅋㅋ   근데 난민반대집회 3백명보단 많이 기어나와라.  인터넷에서만 질알허지 실제론 조또  한줌도 안되는 벌레들 ㅋㅋ	2018-10-29T00:21:57+0900	0	2
1535988514		그래도 황교안이 할 얘기는 아닌 듯...	2018-10-29T00:21:30+0900	5	4
1535988164		황교안 이분은 이론 전문가 아닌가. 스스로는 공부 잘 해도 남을 잘 가르치지 못하는 허당선생 스타일.	2018-10-29T00:21:05+0900	2	3
1535987834		미필충 ㅋㅋㅋㅋㅋㅋㅋ	2018-10-29T00:20:40+0900	2	0
1535987494		###문제인 북한 김정은 생각 잘못  이룬다ㅡ북한 생각 280회  경제부총리는 18번 ㅡ 10%도  내수 경제 .국민 걱정 안한다 ㅡ문제인 북한 김정은 생각 잘못  이룬다	2018-10-29T00:20:13+0900	2	2
1535987124		븅시니 개소리하는 거나 그 개소리를 받아쓰는 기레기 찌라시나...ㅉㅉ 개판이군..	2018-10-29T00:19:41+0900	0	1
1535986834		나라를 망치면서 북한에 퍼주지 못해 안달난.. 북한의 대변인 역할을 하는 현 정권은 물러나야 한다. 완전 탄핵감이다.	2018-10-29T00:19:22+0900	9	4
1535986594		박근혜때 경제 침체였음	2018-10-29T00:19:04+0900	2	6
1535986584		그래도 너는 아니다..	2018-10-29T00:19:02+0900	1	3
1535986374		너는 OOO아! 닥년 빨다 나라 말아쳐 먹 고?	2018-10-29T00:18:48+0900	3	3
1535986314		니가 그렇게 걱정할일은 아닌거같다.썁쐑꺄!!	2018-10-29T00:18:46+0900	2	3
1535986274		이민자율 사상최대 실업자율 사상최대 난민신청사상최대   전정부때 페미 일베 싸우고 심지어 게이까지 축제하는 나라가되었던가 도대체 어디까지가는거지 이년도 안됐는데 바뀌면 좋아질줄알았더니 최악이다	2018-10-29T00:18:42+0900	2	1
1535986254		다 맞는 말이네요	2018-10-29T00:18:40+0900	2	1
1535986074		북한성애자 문쩝쩝이 그만하고 갓교안하자!!	2018-10-29T00:18:22+0900	2	2
1535986014		교할하게 똥통에 발을담그는구나~닭그내때 경제좀 살려놓지~하랄때는 안하고~왜 남탓을하고 염병이냐~	2018-10-29T00:18:20+0900	6	0
1535985794		ㅋㅋㅋㅋ 간만에 보니 반갑다야 ㅋㅋ 개소리짖는건 여전하네 어쩌냐 너네 주인 닭장에 있는데 ㅋㅋ	2018-10-29T00:18:01+0900	5	1
1535985684		걍 나와서 싸우던지 말보다 행동을 하시오.	2018-10-29T00:17:54+0900	0	0
1535985654		이정부 경제정책은 실패다	2018-10-29T00:17:50+0900	0	0
1535985474		니가  할소린  아니다.  오늘  가습기  문제  나오던데  에휴  썩을넘	2018-10-29T00:17:41+0900	4	0
1535985294		어찌되었든 북의 앞잡이보단 나을듯싶다	2018-10-29T00:17:31+0900	5	1
1535984744		지금  경기가 문재인 때문인가 트럼프랑 시진핑이  때문이지 냉정하게 보면 사드 들어오고 중국관광객이 오지않고 부터지 중국의보복 그후로 대중 수출길 막히고 중소기업 파탄 롯데 이마트중국에서 철수까지 대통령 투표 전 서울 하늘에 왠 전투기가 그렇케 날아다녓는지도  조사하자!	2018-10-29T00:16:54+0900	4	7
1535984574		난 니가 더 걱정이다	2018-10-29T00:16:38+0900	3	2
1535984564		찌그러져라	2018-10-29T00:16:35+0900	1	0
1535984504		스브랄너미지2랄을떤다	2018-10-29T00:16:31+0900	0	0
1535984404		실험대상이 아니라 애초에 망치는게 목표였지.	2018-10-29T00:16:23+0900	1	2
1535984174		황교안씨는 최순실 박근혜 정부의 충실한 종이었지요. 검찰조사를 받아야 할 인물이 나라를 걱정하는 척하는 모습을 보니 애처롭습니다.  국민은 최순실 국정농단을 절대 잊지 않습니다.	2018-10-29T00:16:09+0900	7	5
1535984134		부끄러운 줄 알아야지 뚫린 입이라고 최순실 청와대 들락거릴 때 묵인했던 사람이 ㅋㅋㅋㅋ	2018-10-29T00:16:08+0900	5	2
1535983704		시간지나니? 너 이미지 좋아지고 인지도 좀 올라간줄 착각했지? 아이고 뜰딱아!! 니가 한짓거리를 아직도 반성못했구나? 댓글 천천히 읽어보며 반성하고 정신차리자 교활하고 야비한사람아!!	2018-10-29T00:15:29+0900	5	3
1535983374		소득주도성장, 최저임금 인상, 주52시간, SOC예산 깍아서 복지에다 퍼붓기, 삼성, 롯데 등 대기업 조지기, 미운 털 박힌 대한항공 끝까지 조지기, 비핵화는 첫 발걸음도 못 뗐는데 북한에 퍼줄 궁리하기, 그러다가 미국 등 서방에 찍히기 등 그동안 이 정부의 정책실패는 셀 수가 없다. 또 최근에는 적자 보고 있는 쌍용차 쑤셔서 정리해고자 복직시키기고 대신 신용불량기업에 거액 대출해주기도 했다. 이런 뻘짓하는데 경제가 내려앉지 않을 수 있나?	2018-10-29T00:15:04+0900	1	2
1535983074		똥을 싸라	2018-10-29T00:14:40+0900	1	0
1535982384		요즘엔 국민들이 똑똑해서  이정부가 무능한지   아닌지  갈아엎어야 될지  아닌지를  아는 시대다 다음 선거엔   무능정권vs부패정권 당신의 선택은 ? 이게 정답일듯~~	2018-10-29T00:13:47+0900	2	0
1535982094		니네가 제대로 했으면 문재앙이 뽑혔겠냐? 문재앙 뽑히게한 니네가 가장 큰 원흉이다	2018-10-29T00:13:16+0900	1	0
1535982004		닭대가리 정권의 최대 수혜자로 적폐수괴 !!!	2018-10-29T00:13:10+0900	3	0
1535981704		니 걱정이나 하삼	2018-10-29T00:12:37+0900	2	0
1535981464		당신 걱정이나 해라	2018-10-29T00:12:23+0900	0	0
1535981454		글쎄요 동의하지 않습니다	2018-10-29T00:12:23+0900	0	0
1535980744		황교안님 ㆍ망해가는 나라 살려주세요ㆍ재앙으로 인해 너무 살기힘들어요ㆍ	2018-10-29T00:11:31+0900	5	4
1535980674		다좋다 황교안은 아니다 ㅋㅋ박근혜 보좌했던놈이다	2018-10-29T00:11:26+0900	1	1
1535980374		풋	2018-10-29T00:11:05+0900	0	0
1535980094		세금으로 등처먹고사는 사기꾼문재앙이 나라를 IMF로 몰고가네. 박근혜가 공무원연금과 세금으로 돈잔치하는 공기업을 개혁하려다 김영란법시행 하면서 기자와 언론사를 포함시키자 촌지뇌물 못받게된 1.기레기 2. 민노총 3. 헌법재판소 포함 공무원과 노조가 문재앙과 손잡고 어리석은 개돼지들을 선동질하여 박근혜를 탄핵시켰으니 세금벌레들의 노예로 사는것을 자청한거 아니겠어. 문재앙을 찍지 않았는데 도매금에 노예로 팔린 나머지 국민만 불쌍하게 됐지.세금을 흥청망청 쓰고 내로남불에 악마새끼 문재앙에 경제도 재앙..나라도 망조가 들어 주가도 폭락	2018-10-29T00:10:45+0900	1	4
