comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1505168452		ㅋㅋ 교완이가 나라를 걱정 한단다. 지나가는 개가 웃을 일이다~~~~	2018-10-28T21:34:30+0900	1	1
1505168342		걱정되긴 할듯! 요즘 아베가 궁지에 몰렸더라구~ ㅎㅎ	2018-10-28T21:34:24+0900	0	0
1505167942		니네때다망가졌잔아뻔뻔스럽네이자황ㄱ알	2018-10-28T21:34:02+0900	0	0
1505167852		쓰레기가 참 할말도 많으시네 ㅋㅋㅋㅋ	2018-10-28T21:33:57+0900	1	0
1505166992		놀고 있네요  황교안씨 ~  자유당과  503당시에는  성과가  있긴  했나요? 나라걱정하는것까지  안  막겠는데 당신이 먼가 할 거라는생각은 마쇼 ~  이미 당신들이 말아든신 나라꼴이 있으니  흠 ~~	2018-10-28T21:33:12+0900	1	1
1505166722		ㅋㅋㅋㅋ 지금 관세전쟁으로 난리가 났는데 순항이래 법서인답다	2018-10-28T21:33:00+0900	0	2
1505166652		박그네 부역자	2018-10-28T21:32:56+0900	0	1
1505166132		ㅋㅋㅋㅋㅋ 놀고 있내...황교활이..무능의 극치이다...박통 탄핵되었을때....총리가 누구더라??	2018-10-28T21:32:28+0900	2	1
1505166102		아 그래서 이명박 박근혜때 9년은 그렇게 경제정책 잘해서 징역 15년 25년 받았구나?? 그래서 이명박 박근혜때 경제정책 그렇게 잘해놔서 지금 글로벌 순항인데 경제가 망가졌구나? 그리고 그렇게 박근혜 대통령기록물 봉인해놓는데 시간끌어서 기분 좋나?	2018-10-28T21:32:28+0900	1	1
1505165702		문슬람들아 니들 때문에 죽겠다	2018-10-28T21:32:01+0900	0	1
1505165392		아 몰랑...화장실 앞까지 의전 해달란 말이야~ 화장실갈때도 차 타고 갈꺼야~	2018-10-28T21:31:42+0900	0	0
1505165332		문창 .년. 들은 다 꺼져라 니들이 뽑은 문석탄이 개정은 한라산모시기나셨다. 나라 팔아먹는 간첩이 그리 좋더냐 눈 알 뽑 고 찌그러져 있어라	2018-10-28T21:31:38+0900	0	0
1505165222		나라걱정말고 당신 걱정이나해  계엄령문건에 메르스 축소은폐까지  감옥안가게 기도나 하셔요  당신없어도 나라 잘돌아가니까	2018-10-28T21:31:32+0900	0	0
1505165202		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 박근혜 졸개가 ㅋㅋㅋㅋㅋㅋ 나라 걱정이라니 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T21:31:31+0900	2	2
1505164752		같은 동문이지만  그대가 부끄럽소.	2018-10-28T21:31:04+0900	0	0
1505164702		넌 그냥 아닥이 답인데?황교활 넌 들어가	2018-10-28T21:31:00+0900	1	0
1505164602		ㅁㅊ.....ㅈㄹ을해라.  ㅈㄹ을.....전 정권에서 당신이 만들어 놓은 판의 결과란 생각은 안해봤나???  당신 치매야?????? 어휴~ 댓글을 안달 수가 없네.... 아유~ 내앞에 있었음 한대 쥐어박았다.	2018-10-28T21:30:54+0900	1	0
1505164472		알고나 씨부리라	2018-10-28T21:30:49+0900	1	0
1505164142		그입다물어라 네가 할 소리아니다	2018-10-28T21:30:36+0900	0	0
1505164012		황교안은 아무리 못해도 ᆢ문재인 보단  낫다	2018-10-28T21:30:32+0900	1	0
1505163522		경제만 망가뜨리나?  섬팔선도 붕괴시키고.. 저양반만 북으로 이민가면 대한민국도 살기 좋은나라인데..	2018-10-28T21:30:01+0900	1	0
1505162852		자유당얘들은 그냥 정치할 생각하지 말고... 문재인정부도 자신없으면 관둬라  썩은 정치인들 그만 두고 이제 새로운 정치인 젊은 정치인이 권력잡으면 좋겠다.   지금까지 정치한 놈들이 다 책임질 놈들이다.    자한당얘들도 경제 망치는데 한 몫했으면서 저런 말하는 것 보면 정말 정치인이란 낯짝이 두껍구나 ...	2018-10-28T21:29:23+0900	1	0
1505162822		방구석 여포백수들도 웃고 지나가는 개도 웃는다	2018-10-28T21:29:21+0900	1	0
1505162292		이제 시작이지 앞으로 남은 삼년반동안 가난한 문슬림 달창들 거지꼴 되도 빨아대는지 함 보자 불쌍한 영혼들ㅉㅉㅉ	2018-10-28T21:28:55+0900	0	1
1505162202		솔직히 박근혜 탄핵 당하고 대통령권한대행 6개월 동안 정말 안정적 국가업무수행 하신분임 감성으로 대통령된 문재앙과는 태생이 다름	2018-10-28T21:28:53+0900	3	4
1505162162		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ지나가는 개가 웃는다	2018-10-28T21:28:50+0900	0	1
1505162082		개소리는 니 집에서만	2018-10-28T21:28:47+0900	0	0
1505161502		교활한자가  무슨 말을 못하것냐 미친개들아  인간이  먼저되라	2018-10-28T21:28:17+0900	3	2
1505161272		글로벌 호황? ㅈㄹ 하네? 어디가? 미국 프랑스 빼고 다죽쓰는데?  니가 날려버린 4년은?  메르스때 갲ㄹ 뻘짓한거 벌써잊은거 아니지?	2018-10-28T21:28:02+0900	4	2
1505160882		법조계사람이 경제를 논하네 법다루면 경제고 뭐고 맘대로 지껄여도됨?	2018-10-28T21:27:36+0900	2	0
1505160862		요즘 사람들도 배울만큼 배워서 선동이 잘안통해. 황교안이 내세울만한 업적이 없으니 투표해줄 일도 없다.	2018-10-28T21:27:35+0900	6	4
1505160822		니가 모시던 순실이 걱정이나 해라 지가 모시던게 대통이 아니라 순실인지도 몰랐던 그런 눈깔을 가지고 무슨 나라 경제 국제 경제를 들먹이나 ? 갱 조용히 새벽기도 다니고 간증이나 해라. 두드레기 피부약 빼먹지 말도 꼭 바르고.	2018-10-28T21:27:34+0900	2	2
1505160712		네이버댓글 반대로만 하면 모든일이 잘풀림. 댓글들이 국정농단 주범 옹호하는 분위기니까 반대로 하면 그게 정도.	2018-10-28T21:27:28+0900	0	1
1505160692		문재앙이 차기대선에 안나오길 가장 두려워하는 인물 흥해라	2018-10-28T21:27:27+0900	0	0
1505160562		저 사람은 외부에 엄진근 이미지만 보이길 좋아하고 특히 의전 이런거에 찐으로 집착하고 서울역 귀빈게이트에 관용차 들어가서 특급열차 승하차 하고 이런거에 집착하는 인간 됨됨이다. 까놓고 말해서 부동산 노가다 시장을 억지로 돌아가게 해서 남은 것은 부동산 투기하고 가계부채 밖에 남은 게 없다. 미국 중국 일본 독일 이스라엘 네덜란드 독일 등과 제4차 산업혁명 경쟁에서 그런 정신으로 경쟁할 수 있겠나? 감당 되겠어? 세계의 기술경쟁이 우스워 보이나? 거기에서도 의전서열이나 챙길건가? 세상이 그걸 봐주겠나? 지도자로 나서지마라.	2018-10-28T21:27:22+0900	0	0
1505160292		탄핵당하고 망한정권총리가 할소리인가	2018-10-28T21:27:07+0900	0	2
1505159382		미  틴 새끼 이놈은 머야 ㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-28T21:26:23+0900	0	0
1505159112		황교활이...닭년 옆에서 임시총리가 시계나 만들고 아주 대통령 놀이에 신났겠지...하루라도 국민의 마음을 읽고 국민의 입장에서 생각하면 손가락에 두드러기라도 나는 거냐!!!!	2018-10-28T21:26:09+0900	1	1
1505158762		정권교체만이 답이다	2018-10-28T21:25:47+0900	0	0
1505158692		박근혜가 청와대에서 최순실하고 놀아나서 나라 말아먹을때는 걱정안하고 이제와서 웬 나라걱정? ㅋㅋㅋ 국무총리할때나 잘해보시지 이제와서 저 난리냐? ㅋㅋㅋ	2018-10-28T21:25:43+0900	1	1
1505158452		눈알이 삐었나 먼 글로벌 경기가 순항이여 ㅋㅋㅋ	2018-10-28T21:25:30+0900	0	0
1505158272		교활한 주뎅이 나불거리지마라!	2018-10-28T21:25:21+0900	1	0
1505157882		범보수라~~인물이 너무없다 치아뿌라 보수가살려면 진짜 깨끗하고 정신제대로 박힌 대권후보 만들기전까진 힘들다	2018-10-28T21:24:58+0900	1	0
1505157842		무식한 인간들 여기 다 모였구나. 대한민국 군대 안간 놈을 섬기는 구나	2018-10-28T21:24:55+0900	0	0
1505157642		지지합니다!믿음직한느낌	2018-10-28T21:24:43+0900	11	1
1505157102		댓글 안달수 없구만. 멀쩡한 경제를 망쳐놓고 있다고? 지난 9년간 망쳐놓은 경제를 단 1~2년에 회복할 수 있나?  어딜 봐서 그동안 멀쩡한 경제였나? 자유당 당신들은 앞으로 영원히 아웃이야!!	2018-10-28T21:24:11+0900	21	18
1505157082		미    친 눔 조뎅이	2018-10-28T21:24:09+0900	4	2
1505156962		황교안 이놈을 잡아넣어야 적폐청산 마무리된다	2018-10-28T21:23:59+0900	1	0
1505156782		나만큼 옳지 않은 사람입니다. 보이지 않았으면 합니다.	2018-10-28T21:23:51+0900	0	0
1505156702		술에 물탄듯~ 물에 술탄듯~~~~~~~~~딱!  70년대 9급 공무원 수준! 고리타분~~~~ 지금 시대와 전혀 어울리지 않어......꺼져!	2018-10-28T21:23:47+0900	0	0
1505156462		기업가들은 새 사업을 시작할땐 최악과 최선을 타진하고 정책을 입안하여 최악을 경계하며 시작하는데,문 대통령은 지금까지 수 없이 속았는데도 꽃뱀같은 제스처에 자기는 꼭 될것같은 착각에 빠져있는건 아닌지..? 또한 좌클릭 참모들의 친 북한 성향의 꼬임에 빠졌는지..?국내 모든 어려움의 시그널을 전문가들과 국민들의 걱정은 아랑곳 하지않는 자기 체면에 빠졌나 봅니다.미국 금리가 두번정도 더 오르면 난리가 시작될것이다.명심 하시길...	2018-10-28T21:23:34+0900	0	0
1505155702		뻔뻔한 황교안.  당신이 그런 말 할 자격 있어? 경제 바닥이라 부동산 띄우기로 나라 망하게 했으면서.	2018-10-28T21:22:56+0900	0	0
1505155522		너는 그때 뭐하고 경제타령이냐,가계 빚내서 집사라는 정책외에 먹거리 뭐 하나 키워놓은 거라도 있었냐?	2018-10-28T21:22:46+0900	0	0
1505154982		당신과 같은 사람은 보수를 대표할 자격이 없다. 그냥 남은 인생 정치를 하지말고 사는것이 대한민국에 애국하는 길이다. 오히려 개신교 장로의 자격으로 부패한 개신교를 개혁하는데 남은 인생을 바치는것이 당신이 믿는 하느님을 기쁘게 하는 일이 될것이다.	2018-10-28T21:22:23+0900	0	1
1505154902		니가 총리로 있을때처럼 부동산 정책...그냥 재산 축적 수단으로 그냥 남겨놓을까??? 남북관계 ..그냥 상종 안하면 반 점이라도 먹고 들어가지.. 그렇게 해??? 대미외교??? 니가 총리로 있을때 칠푼이 바바!!!! 오바마에게 고자질하듯이~ "일본이 자꾸 저러니까 우리가..."..  아휴~~ 미국의 본질도 모르고 미국이 다 알아서 형님 역활 해줄꺼라고 철썩 같이 믿던 외교???? 미국이 우방이여???  아휴~ 미국은 말이야...신미양요때 우리군대 53명 죽였어...우리도 미군병사 3명 죽였어... 자국 이익이 뒤따라야 도와주는거여	2018-10-28T21:22:19+0900	0	0
1505154872		나라가 걱정되면 군대나 가라	2018-10-28T21:22:18+0900	0	0
1505154472		OOO ㅈㄹ여엄병 떤다 mb옆방으로 갈 준비나 해	2018-10-28T21:22:01+0900	0	0
1505154442		교활한 인간 니 걱정이나해라	2018-10-28T21:22:00+0900	2	0
1505154162		어떻게 나라를 망친자들이 그대로 나올 수 있는건가? ㄷㄷ  가짜 보수 지지자들 수준을 알 수 있는 대목이다.	2018-10-28T21:21:50+0900	0	0
1505153942		범진보들 뇌가 비었구만 저리 뻘짓을 해대는 박원숭이가 1위야ㅎㅎㅎㅎㅎ 삼대 군면제에도 지 이미지쑈 계속하면 1위ㅎㅎㅎ 나라망칠일이있나? 저 게이인권만 부르짖고 똥성애쑈만하는 원숭이 되게?ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ	2018-10-28T21:21:35+0900	0	0
1505153302		니 앞날이나 걱정해...	2018-10-28T21:21:02+0900	1	0
1505153222		니 주둥아리로 그런말 하는건 아닌것 같다. 교활한 영감같으니...	2018-10-28T21:20:59+0900	0	0
1505152942		난 니가 더 걱정된다	2018-10-28T21:20:43+0900	0	0
1505152892		글로벌 경기 순항? 이게 무슨 동네 야구경기인줄 아나? 미중 무역분장에 브렉시트에,미국 금리인상어 글로벌 경기 지뢰밭이구먼...쯧쯧 ...딴나라 다 잘되는데 우리만 어렵다는 프레임을 들이 대고싶은데 상황을 봐가며 해야지...	2018-10-28T21:20:39+0900	0	0
1505150862		황교안 네놈들이 나라 망져놓고서 반성은 안하고 뭐라고 씨부리냐	2018-10-28T21:18:34+0900	13	7
1505150772		의전왕 황교활. 심지어 박자폐 젓되고 나서 대행됬을때도 명함파고 수건돌리던 넘이잖아. 저런 꼰대에 자의식 과잉 대접받기 좋아하는 꼰대넘들은 대접 안해주는게 최고다.	2018-10-28T21:18:29+0900	1	0
1505150622		초록일베 개놈들 아무리 알바라도 양심은 있어야지 도로 박그네당을 만들라고 작정했네... 니들이 아무리 알바짓해도 변하는건 없지만 글자체가 더러워서 욕하고간다. 얼마 쳐받는지 몰라도 그렇게 살지마라	2018-10-28T21:18:22+0900	0	0
1505150442		글로벌경기 순항? 웃기고 있네 미국만 그래. 그것도 또람프에 의해 상승 꺾이고 있어 세계질서와 경제가 모두 또라이 세끼에 의해 왔다갔다인데 먼 헛소리인지. 미국의 100년 상승이 이제 다 되어 간다. 넌 503  옆이 딱이야	2018-10-28T21:18:12+0900	0	0
1505150372		이명박근혜 기간에 경제에서 한짓이 뭐야? 주구장창 아파트 건설 경기만 띄우려고 아파트 가격 방치하고 계속 올라야 건설사들이 달려드니까 주택건설기금 풀어서 건설사에 몰빵 투자했다. 그리고 최저임금 묶어두고 이게 정상적인 국가 운영이냐? 아파트 건설 노가다 외에는 다른 분야 방치했다. 이게 국가 산업경쟁력 강화시킨 정책이냐? 그 사이 세계는 중국 무인드론시장 점령했고 공유경제 중계 서비스는 전세계에 퍼져 나갔다. 한국이 제4차 산업혁명에서 어느 분야를 선점했냐?	2018-10-28T21:18:08+0900	2	1
1505150362		빨아~~빨아~~잠 퍼 자던 파란집 닭그네 공주마마 똥구녕 빨아~~빨아~~빨아~~	2018-10-28T21:18:07+0900	0	0
1505150312		니나잘하셔	2018-10-28T21:18:04+0900	0	0
1505150252		글로벌 경기가 순항중이단 말로 이미 등신 인증 ㅋ	2018-10-28T21:18:01+0900	0	0
1505149452		신문도 안보냐? 무역 전쟁 때문에 전세계가 난리다 경제 기초 지식도 부족한 놈이네	2018-10-28T21:17:22+0900	1	0
1505148992		근데 그건 맞는데 교랄아 너는 그런말 할 자격이 되냐?	2018-10-28T21:16:49+0900	2	1
1505148412		지롤을 떠네.... 니나잘해	2018-10-28T21:16:25+0900	0	0
1505148352		니들이 싸놓은 똥이 한두 바가지 겠니? 그똥 치우려면 니들은 사형을 시켜도 모자른다	2018-10-28T21:16:22+0900	0	1
1505148132		경제가 하루아침에 좋아지냐???????? 니가 모시던 띨띨이 칠푼이부터 또 희대의 사기꾼 쥐박님도 경제의 내실을 꾀하기보단~~~~  IMF탈출로부터 이어진 경제 내실화 정착 단계에서 알토란을 쏙쏙 다 빼먹고...껍데기만 만들어 놓고...그 여파가 적나라하게 드러나고 있구만~~~~~~~~~ 결국 어닝 바닥 시점에 왔다 이기야~~~~~ 여기서 불쑥 밥 숫가락 하나 얹어 보겠다고 ???? 그니까 너는 교활한 늠이라니깐~~~~~~~~ 니가 총리로 있을때 술에 물탄듯~ 물에 술탄듯~~~~~어휴~ 지겨워!!!!!!!!!!!!	2018-10-28T21:16:12+0900	1	2
1505147812		이양반아 반미친중때문이지 물론 경제정책 실패도 있지만 대세는 반미 때문이야.	2018-10-28T21:15:56+0900	0	0
1505147732		ㅋㅋㅋ 그냥 웃음만 나오네ㅋㅋ 황씨.ㅋㅋㅋ	2018-10-28T21:15:49+0900	0	0
1505146692		박근혜와 한통속	2018-10-28T21:15:06+0900	2	0
1505146672		얼마나 국민들이 우스우면 이런 황교활같은 기생충들이 한시도 가만히 있지 않고 이리도 나댈까??	2018-10-28T21:15:06+0900	19	10
1505146622		애초에 문재인 토론보고서 뽑았으면 인간이하임, 상종불가, 그냥 길에 붙은 껌이라 생각하고 흙에다 문지르면될정도	2018-10-28T21:15:04+0900	0	0
1505146462		최순실이 대놓고 해먹을 때는 나라걱정이 안되었나 보네요.	2018-10-28T21:14:56+0900	1	0
1505146222		당신 걱정이나 하세요!	2018-10-28T21:14:46+0900	1	0
1505145562		교활한  a급  부역자넘이    살 길 찾냐 공범으로   사법적  심판을  받아야 마땅 한넘이  극우  수구매국노집단  조중똥기레기와  수구OOO을 믿고  정치 발판 만들려    굼불때지 공안개로   독재자부역하며   입신양명하고   두드레기로  병역기피하고 주딩이만  열면  안보팔이	2018-10-28T21:14:11+0900	1	1
1505145232		황교안 참 안타깝다. 정말 인물인데 좌익 빨갱이들이 박근혜 프레임 씌워버리면 개돼지들 앞뒤 안가리고 쌍욕만 해댈테니 정치적으로 너무 취약한 상대다. 보수쪽에 어찌 적임자가 없을까.	2018-10-28T21:13:55+0900	9	5
1505145212		지지합니다	2018-10-28T21:13:54+0900	1	2
1505145002		개그맨 보다 웃겨 ㅋ	2018-10-28T21:13:43+0900	0	1
1505144752		적어도 박근혜때도 이렇게까지는 힘들진 않았다.	2018-10-28T21:13:29+0900	4	2
1505144582		ㅋㅋ 교활한 넘 ㅋㅋ 시계나 더 만들어서 돌려라 ㅅㅂ	2018-10-28T21:13:21+0900	0	1
1505144232		적폐	2018-10-28T21:13:04+0900	0	1
1505144082		지도 한계없는 주제에 니말이 정답이면 파리도 새다 OOO	2018-10-28T21:12:58+0900	0	1
1505143882		지랄그만하세요 황교안씨ᆞ당신은 얼마나잘했다고 큰소리 치시는지요?	2018-10-28T21:12:46+0900	1	2
1505143372		국정농단의 중심에 있는 황교활이 할말은 아닌듯 503  옆에 조만간 갈듯	2018-10-28T21:12:17+0900	1	2
1505142792		댁이 무슨 자격으로 떠들지? 박근혜 정권이 저지른 일 국무총리가 몰랐다..?? 잘 빠져나온 건지 정말 둔해 돌아가는 상황 몰랐는지 궁금하네..	2018-10-28T21:11:53+0900	1	2
1505142612		나라가 잘되면 좋지... 그저 댓글부대들  에혀~ 정신들 차리시길	2018-10-28T21:11:43+0900	1	0
1505141772		더 늦으면 안됩니다. 내년 최저임금 인상 그리고 앞으로 금리 인상. 지금 그대로 가면 도미노 파산 그리고 제 2의 imf가 눈 앞에 보입니다.	2018-10-28T21:11:10+0900	1	1
1505141762		니가 싸놨던 똥도 있으니 입다물어	2018-10-28T21:11:10+0900	1	1
1505141662		피부병 군면젠데 피부 조은거봐라 ㅎㅎ	2018-10-28T21:11:06+0900	0	2
1505141562		황교안이 가발이라는데, 빠박이가 사실인가요? ㅋㅋ	2018-10-28T21:11:00+0900	0	2
1505141082		니 앞 길이나 걱정해라	2018-10-28T21:10:38+0900	0	1
1505141042		시간 지나면 저렇게 이리탈을 쓰고 나오는 것들 작두질을 해야 한다	2018-10-28T21:10:36+0900	2	3
1505140902		극우 공안검사에 순실이 정권에서 총리하고 탄핵정국에서 혹시나하고 눈치까다가 틀딱 늙다리들이 지지 좀 해주니까  뭐좀 되려나 하는데 깜도 아닌게 대책도없이 떠드는 게  좀그렇다	2018-10-28T21:10:31+0900	0	1
1505140852		근데 니가 맡았어도 별...	2018-10-28T21:10:29+0900	0	0
1505140842		보수들은 통합해야 한다. 서울시의원 104명중 여당이 98명이다. 이게 나라냐? 이게 삼권 분립이냐.	2018-10-28T21:10:27+0900	4	2
1505140092		군대갔다오면뽑아줄게	2018-10-28T21:09:47+0900	0	0
1505139612		참  고만 하세요  별난 국민들   감당 하겠어요  근혜   명박이도  감당했나 아   언론이  도왔지	2018-10-28T21:09:14+0900	0	0
1505139422		저런 OOO 쓰레게 새끼가 나라걱정 개가 웃는다	2018-10-28T21:09:03+0900	0	3
1505138312		국민을 그렇게 걱정하는 사람이 총리 할때 그러셨슈? ㅋㅋ...아이고야~ 의미 없다	2018-10-28T21:08:15+0900	0	3
1505138182		황씨 감투을  썼을때  잘하지	2018-10-28T21:08:09+0900	0	1
1505137912		당신네들이 있을때는 머 순탄했는줄아나...조금이라도 참회하는맘이 있다면 찌그러져있기를....국민의분노를 부르기 싫거든....	2018-10-28T21:07:50+0900	0	4
1505137522		교활한 황교안 닭년에 남자  너는ㅆ래기 양아치 교활한놈	2018-10-28T21:07:32+0900	0	2
1505137142		문통때부터,취업도안되고,경제도 안좋냐? 코메디하네~경제가 안좋았던게 언제부턴가? 취업대란이 언제부턴가? 거짓말좀 그만들하소!! 경제가 누구하나로,갑자기확변하냐? 코미디인지,무지인지!!	2018-10-28T21:07:10+0900	1	3
1505137112		지들이 망가뜨리고 결실이 이제 나오느데 철면피 같은 주둥아리다...군대도 그랫지..당초 책임감 없는 인간..503  엽으로 가는 날 손 꼽아 기다린다.	2018-10-28T21:07:09+0900	0	1
1505137072		그렇게  나라걱정하는분이   순실이  나라분탕질할때는  뭐하고자ㅃ 져있다  박통쫏겨나 수의입고  재판받는데  이제사  나라걱정???	2018-10-28T21:07:09+0900	0	0
1505137002		글로벌경기가순항중이라고?	2018-10-28T21:07:04+0900	0	0
1505136432		자기가 모시던 분과  부하들은 전부 감옥갔는데  여기서 멀하는지	2018-10-28T21:06:34+0900	0	0
1505136032		최순실이가 꽂아 놓은 꼭두각시 박그네 밑에서 순실이 뒤나 봐준 주제에 너도 탈탈 털면 죄 없을 줄아냐?	2018-10-28T21:06:15+0900	0	3
1505135712		네가 할소리는 아닌데..	2018-10-28T21:05:59+0900	0	1
1505135662		ㅉㅉ	2018-10-28T21:05:57+0900	0	0
1505134702		개에~~~~~~~ 독이라 싫어라~~~~~~	2018-10-28T21:05:06+0900	0	2
1505133862		황교활 난신적자놈 니가 뭔데 그딴 평을 내리냐 니 주군 박근혜와 국정농단 일으키고 나라전체를 썩게 만든건 생각안하냐?? 네놈은 나라를 망하게 할뻔했단 말이다!!	2018-10-28T21:04:21+0900	1	3
1505133092		두드레기는 다 나으셨나요 ,  그럼 병역필 하셔야죠 ?	2018-10-28T21:03:38+0900	2	3
1505133072		황 대행 각하 전하 만세 삼창 합시다 황 대행 각하 만세 만세 만만세 큰바위 얼굴이시며 위대한 영도자이신 이땅의 황대행 전하게 몰 빵 투표 바랍니다. 해동 육룡이 나라샤 일마다 천복이시니 하는 일마다 잘됩니다.	2018-10-28T21:03:36+0900	0	0
1505132772		황교안 말 한 번 잘했다. 그래서 박근혜 때 그따위로 다 해쳐먹었냐. 공안검사 출신으로 온갖 나쁜 짓은 다해놓고 대선 출마 김칫국 한 사발 드링킹하네. 너처럼 격 떨어지는 놈이 무슨 대선 후보 ㅋㅋㅋㅋㅋㅋ	2018-10-28T21:03:21+0900	30	18
1505132392		글로벌 경기순항??ㅋㅋ ㅁㅊ 니 주댕이에서  그런말 할 자격이나 있냐?? 진짜 이정권이든  저정권이든 정치판 붙어있던 놈들 면상은 얼마나 두꺼운거	2018-10-28T21:02:54+0900	5	5
1505132372		조또아닌것이 염병하네	2018-10-28T21:02:53+0900	1	1
1505131482		황교안님 대선출마하시면 바로 한표 드리고 싶은 심정입니다ㅜ 진짜 재앙이가 나라 거덜내고 있는데 울분이터집니다	2018-10-28T21:02:08+0900	2	5
1505131432		말은맞는말이죠 나라가망하고있으니ㅜㅜ 참걱정됩니다 서민들좀봐주세요 북한북한하지말고 네?문대통님아	2018-10-28T21:02:04+0900	4	3
1505131382		세계증시 전부 하락중인데 뭔 헛소리야? 무당시다바리 밑에서 놀고먹던게 경제를 뭘안다고 ㅉㅉㅉ 군대나 가라	2018-10-28T21:02:01+0900	2	2
1505130782		친박  두목  되고  싶니    아 ㅡㅡㅡㅡ멘	2018-10-28T21:01:31+0900	1	0
1505130632		응원합니다	2018-10-28T21:01:21+0900	0	0
1505130522		그럼 창조갱제 다시 할꺼나??  c팜넘아?	2018-10-28T21:01:16+0900	0	0
1505130202		닭줓던 교활이 짖 기시작했네!	2018-10-28T21:00:58+0900	1	0
1505129892		차기 대권은   황교안 아니면 김문수 오세훈  이언주다 경제ㆍ안보관이  안정된 우파철학을 가진사람이 되야!  강경 공산주의자들  이기려면!	2018-10-28T21:00:37+0900	0	0
1505129522		다 똑같지모 ㅜㅜ 내가정치를 해야되는데 ~	2018-10-28T21:00:16+0900	0	0
1505128882		국정농단의 주역 박근혜 딱갈이가 저런말을 한다는건 국민은 모욕하는일. 깐방 안들어간걸 감사하게 여기고 자숙해도 모자를판에 작당하고 다니지 마세요!	2018-10-28T20:59:32+0900	2	1
1505128872		후안무치.	2018-10-28T20:59:32+0900	0	0
1505127932		황교안!! 부끄러움도 모르는 당신 같은 쓰레기 자식들이 누군지 궁금하네.. 니 자식들 대한민국에 살기는 사냐? 이런 쉐키들 자식들은 거의 미국 아니면 일본 국적이야. 개 .씨.  발 . 놈!!	2018-10-28T20:58:39+0900	4	5
1505127442		탄핵  총리가  무슨할말있는가..주둥이 닥치고  가만히   계세요...썩은보수 친일파 친일베족 쓰레기보수는 틀딱들 없어저야 대한민국이 번영하고 잘살수있을습니다 ...	2018-10-28T20:58:07+0900	1	1
1505127342		그렇게 잘 아시는분이 대통령그렇게모셨나요? 말은청산유수지	2018-10-28T20:58:00+0900	1	0
1505126982		본인 걱정이나 하길	2018-10-28T20:57:44+0900	1	0
1505126362		아싸리 오세훈 아저씨가 낫지 ㅡㅡ;	2018-10-28T20:57:01+0900	3	0
1505125942		친박 황교안이 1위인걸 보고, 보수가 개혁이 어려운게 자한당의 문제가 아니라, 지지자들의 문제라는걸 알았다	2018-10-28T20:56:40+0900	6	5
1505125702		그럼 좋은 경제정책을 제시해봐 ㅋㅋㅋㅋㅋㅋㅋ 비난은 누가 못하냐	2018-10-28T20:56:24+0900	0	0
1505125042		틀린말 하나없는데 문슬람 ㅂ. ㅓ러지새끼들 ㅈ. ㅣ랄발광을 하네	2018-10-28T20:55:47+0900	0	0
1505124482		걍 방구석에서 담마진이나 치료해라 의전에 환장한 적폐 새끼야	2018-10-28T20:55:09+0900	0	0
1505124342		진짜 뻔뻔하다 알고는 있었지만	2018-10-28T20:55:03+0900	0	0
1505124172		황교안 당신이나 감방 갈 준비나 하세요...국정농단에 사법농단때 아무것도 안하고 의전만 챙기는 의정총리 당신은 대통령이 될 자격없고, 문정부를 비판할 자격이나 되냐?	2018-10-28T20:54:49+0900	0	0
1505124152		웃기고 앉았네 ㅎㅎㅎ	2018-10-28T20:54:49+0900	0	0
1505124142		맞는 말씀입니다... 대한민국을 벼랑끝으로 내모는 실험을 중단시켜야 하는데, 보수층이 스스로 패닉에 빠진듯합니다. 일부 여론에 휘둘리지 마시고  좀 더 적극적으로 국가와 국민들을 이끌어주시는 역할을 기대합니다~	2018-10-28T20:54:49+0900	0	5
1505123492		응 미필	2018-10-28T20:54:05+0900	2	1
1505123292		문재앙 발 한반도 대재앙이 진행중이다. 경제는 개판, 주식시장은 패닉, 없는사람만 더 힘들어진 삶, 그런데도 문재앙은 북한의 세습독재자 개정은에만 올인하며 엄병하고 있으니! 더 이상 나라 거덜나가 전에 북악산 인근에 사는 새빨간 불곰을 포획해 과천동물원으로 보내 가두어야 한다!	2018-10-28T20:53:53+0900	1	3
1505122592		구구절절  옳은 말씀하셨네요.	2018-10-28T20:53:14+0900	0	1
1505122442		바닥을 받쳐주던 서민경제...ㅎㅎ 이작자가 서민에 대해, 국민에 대해 어찌 생각하는지를 보여주는 문장이네요. 국가가 국민을 지켜야지 힘없는 서민들 받침대로 씁니까? 적어도 지금 정부는 어떻게 해야 이나라 국민들 삶의 질이 나아질지, 인간이 앞으로 어떻게 나아가야 할지 걱정이라도 합니다. 지들 입만 걱정하는 자한당 이랑은 다르게요~	2018-10-28T20:53:05+0900	1	0
1505121922		우리나라 경제가 멀쩡했다구??? 소득격차가 계속 벌어지고 있던게 하루이틀 일이야????  이 아저씨 장난하나~~	2018-10-28T20:52:30+0900	9	5
