comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1507446212		원래  있던곳으로  가는게  애국하는 길입니다.	2018-10-31T09:00:41+0900	0	0
1507445992		너 처럼 돈있고 자리 있는 놈은 기다려도 되지만 돈줄 짧은 서민들은 느덜 말듣고 기다리다가 굶어 죽으라고? 너같은 놈이 공정거래위원장 같은 요직에 있으니까 이 나라가 이 지경이되는거야. 이 한심한 *야!  너 밥이 목구멍에 들어가냐?	2018-10-31T09:00:21+0900	0	0
1507445982		ㅁ ㅣ 친 달린 주둥이라고 에라이	2018-10-31T09:00:20+0900	0	0
1507445952		웃기는 짬뽕이구먼~ 국민들 다 죽을 때까지 기다리냐? 이 정부에 속한 모든 놈들이 거의다 너 같다~남들 일한 거 뒷조사해 등처 먹다가 어찌 감투 쓰고 지만 깪ㅅ한 척하고~~	2018-10-31T09:00:17+0900	0	0
1507445852		또라이 아냐? 다 죽을때까지 선실에서 대기할까???	2018-10-31T09:00:08+0900	0	0
1507445802		그럼 제자리걸음은은 해도 뒷걸음은.말아야지.가방가지고 쑈할때부터 알아봤다	2018-10-31T09:00:05+0900	0	0
1507445692		ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ역시 기대를 져버리지않는구만!	2018-10-31T08:59:49+0900	0	0
1507445482		야   사이코패스  양아치야     빨리   이나라에서  꺼져라................	2018-10-31T08:59:37+0900	1	0
1507445352		저거이 진심 돈거아님??!!!!   모하던사람이냐??!!!	2018-10-31T08:59:15+0900	0	0
1507445252		현정부의 극단적 사회주의의 패단을 보여주는 현실...	2018-10-31T08:59:04+0900	0	0
1507444952		정신나갔구만. 정신 좀 차려라. 그럼 니가 생각하는 위기는 뭔가? 다 망하는 때인가.	2018-10-31T08:58:27+0900	0	0
1507444882		경제위기가 정부의 위기로 번지고 있다.기업 좀 그만 때려잡고  글로벌 경제위기와 우리나라  성장 좀 챙기자.  제발......	2018-10-31T08:58:23+0900	1	0
1507444402		뚝배기를 깨버릴라 진짜.아무렇지 않게 입을터네 줬같은게	2018-10-31T08:57:25+0900	0	0
1507444362		10월의 마지막날~~ 누구처럼 가는 가을을 커피한잔 마시면서 우아하게 보내고 싶지만 나는 오늘도 점심이 걱정된다.  오늘 점심도 2200원짜리 토스트가 될것 같다.  기다림은 여운이 있고 희망이 있을때는 좋다. 하지만 지금의 기다림은 더 수렁으로 빠지는 기분과 함께하는 기다림이어서 기분이 나쁘다.  난 언제부턴가 아이들의 눈치를 보게 되었다. 아이들 또한 아빠의 얼굴 표정에서 무언가 우울함을 느끼고 자중하는 모습이 안쓰럽다.  눈부시게 아름다운 10월의 마지막 날을  희망의 기다림으로 맞이하고 싶다.	2018-10-31T08:57:18+0900	0	0
1507444262		뭐 뚜렷한 대책도 없고 기대 할 만한 정책도 없고, 저승사자 놀이에 어깨뽕 넣고 다니는 것이 다인데, 싸그리 경제 말아 먹고 경제죽임 상조회장이나 하자는 게냐? 연말이면 괜찮아 질거다-내년 초면 좋아 질거다-이젠 무작정 기다려 달라. 하는 것 마다 말아 먹는 정책만 남발하는데 더 나빠지지 좋아질리가 있나? 경제는 뭔지 알기나 하니, 주식은 좀 아니? 있는 놈이나 없는 놈이나 공평해 졌니? 이제 핑계거리도 없니? 공정이 어디 당신 어깨 힘주라고 있는 거니? 저승사자도 아니면서 사칭하면 진짜 저승사자에게 붙들려 간다.	2018-10-31T08:57:09+0900	2	0
1507444112		그땐 세계적 경제 불황이었고 지금은 세계가 호황인데 우리나라만 뒤로 가고 있잖아 OOO	2018-10-31T08:56:59+0900	3	0
1507444052		솔직히 정말 웃긴게.. 다들 어렵고 힘들다 그러지만, 정말 어려운 사람들 말고 나머지는 그냥 지 할거 다 하면서 앓는 소리하는거 같다. 나도 월 230 주는 중소기업 다니는데, 여기 사람들 생활수준 보면 다 고만고만하다. 근데도 여직원들은 샤넬급은 아니더라도 루비똥, 구찌가방 하나 없는 여직원없고.. 남직원들도 자기 연봉보다 더 비싼 차를 끌고 다닌다. 하고싶은거 다 하고.. 주변에서 보기힘든 sns 돈자랑 피드들 보면서 갈증만 더 느끼고...	2018-10-31T08:56:49+0900	0	0
1507443862		언제까지 기다려야되냐?	2018-10-31T08:56:33+0900	1	0
1507443782		덍박이때는 그렇게 표독스럽게 굴더니. 언제까지 기다려야 좋아지나? 내로남불 어휴	2018-10-31T08:56:23+0900	1	0
1507443642		이사람도 정치하고 싶나보군	2018-10-31T08:56:10+0900	0	0
1507443442		진짜 OOO ㅋㅋ	2018-10-31T08:55:56+0900	0	0
1507443422		내생각에 집권 4년차에도 저딴소리하면서 적폐나 찾고 지지율 관리하며 대통령 연임제 법안통과한다음 한번더 해먹으려할거같다	2018-10-31T08:55:54+0900	0	0
1507443382		뭐라고 기다리라고 임기 끝날 때까지 더악화되면 되었지 현 모습으로는 절대 좋아지지 않을 것이다	2018-10-31T08:55:49+0900	0	0
1507443362		김상조 ㅋㅋㅋㅋ미쳤네 지금 세컨더리 보이콧한다는데	2018-10-31T08:55:47+0900	1	0
1507443242		정권탓 대통령 탓 오지게 해서 정권 잡은 것들이 ㅋㅋㅋㅋㅋㅋㅋㅋ 이제는 정권탓 대통령탓 하기보단 격려를?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들이 생각해도 존나 철판 두껍지 않냐 니들? 문재앙아?ㅋㅋㅋ	2018-10-31T08:55:30+0900	2	0
1507443182		자기들 불리하면 미국에서는 어쩌구 선진국이 어쩌구 ~그런 사례   써제끼지 말고 이것들아! 공짜로 나랏밥 처드시지 말고 우리실정에 맞는 일을 해라 일! 제발 좀! 외국물 외국상황이 우리나라 실정에  맞는지나 꼼꼼히 챙기고 도입을하든 이행을 하든 해라! 이 양아치 관리들아	2018-10-31T08:55:23+0900	0	0
1507442982		2년이면 이미 서민들은 굶어죽고 남한 땅에서 사라진다... 지난 여름에는 올 연말이면 반드시 성과가 나오니까 &lt;기다려라&gt;고 큰소리 뻥뻥쳤잖아.. 이 시키들아... 무능 무책임 문통패거리들...	2018-10-31T08:55:13+0900	1	0
1507442932		미친 사람이다.아니 사람이 아니다!	2018-10-31T08:55:08+0900	0	0
1507442702		아 제발 그만둬라	2018-10-31T08:54:51+0900	0	0
1507442672		이명박 버전 "이명박정부 사대강성적, 더 기다려야...환경위기란 말보단 격려 필요" 박근혜 버전 "청와대 국정농단논란, 더 기다려야...촛불시위보다 격려 필요"	2018-10-31T08:54:49+0900	0	0
1507442462		이사람 정신 나간 사람이군..공정위에서 기업을 옥죄고. 기업을 적으로 생각하는데 원. 경제가 살아 날까..멀쩡한 삼성에스디에스등도 죽이고... 시장을 적으로 돌리는한 경제는 안된다..경제는 보수가 더 잘한다	2018-10-31T08:54:31+0900	1	0
1507441802		이 자가 지금까지  해오던 짓거리가  노조옹호,재벌겁주기,전정권 씹고 비아냥댕기,북한편들기,진보세력 아부하기,야당 개무시하기등 완장찬 점령군 행세하던 놈인데 뭐??  지가 곤란해지니깐 기다리고 격려가 필요하다고?? 질.알을 하세요. 지는 비난하는 일만 해온 놈이 남들은 지들을 비난해서 억울해? 이.놈은 절대 도망가지 못하게 감시해서 나중에 광화문 사거리에 매달아서 마치 송의 충신 악비를 모함해서 죽인 간신 진회처럼 후대에 침받이가 되길 바란다	2018-10-31T08:53:26+0900	2	0
1507441742		역시 우리나라는 이념과 사상에 쩔은 지식인들이 용상에 앉으면 안된다. 이들은 나가서 일하지 않는 가장과 다를 게 하나도 없다. 가장이 일하지 않으면 가정이 어떻게 되는지 안봐도 비디오일 것이다. 이명박 전대통령에 대하여는 4대강 빼고 다시 회고할 필요가 있지 않을까 생각된다	2018-10-31T08:53:23+0900	2	0
1507441582		신용금고 자금이 바닥이랜다.. 경기 너무 안좋고 개인 자영업자 바닥치니 다들 대출받으려고 난리라는데 벌써 자금은 바닥이랜다. 이런데 경제위기가 아니라고?? 내 주변에 상권들은 십수년 장사하던사람들도 결국 문닫는사람들 수두룩하다..	2018-10-31T08:53:04+0900	1	0
1507441442		아가리를 찢고 똥을 쳐넣어야 할 놈!	2018-10-31T08:52:51+0900	2	0
1507441282		이 OOO들은 이러다 망하면 그제서야 이게 아닌게벼~~ 할 ㅅㄲ들입니다 맨날 기다리랜다......	2018-10-31T08:52:37+0900	1	0
1507440762		문재앙 이랑 문재앙 똘마니 하는 꼬라지보니 박근혜전대통령이 그립다 앞으로 닥이니 그네니 하는 넘들 입을 찢어버릴거다 진짜 문재앙이랑 그 똘마니들 최악이다 동네애들도 너네보다 나을거다 박근혜 전대통령 석방하고 니네가 감방가라 국정농단보다 나라망치는게 더 큰 죄다	2018-10-31T08:51:32+0900	6	0
1507440742		니들은 지금보다 훨씬 경제 좋았던 박근혜때를  물어뜯었자나 ㅡㅡ 진짜 내로남불 역겹다	2018-10-31T08:51:29+0900	2	0
1507440682		이미 답이나왔는데 부동산정책보면 답나온거 아닌가 아마추어 수준인거 ㅡㅡ	2018-10-31T08:51:22+0900	1	0
1507440582		참 재미있는 정귄이네	2018-10-31T08:51:17+0900	0	0
1507440502		야이개xx 욕 밖에 안나오네 경제 다 조져놓고 그런 말이 나오냐 부동산규제, 실업률역대급, 주식시장폭망, 금리바닥 내수시장붕괴 진짜 바닥민심이 의지할 곳이 없다. 이렇게 어려운 시절이 있었나 싶다	2018-10-31T08:51:08+0900	1	0
1507440482		지금 한국은 재벌개혁만 필요한게 아니라 민노총 개혁도 필요하고 무엇보다 노동환경의 유연성이 필요하다 임금상승을 목적으로 파업을 하는건 정당한 노동행위가 아니다!! 개인의 능력과 성과 그리고 노력이 틀린데 매년 파업을 통해 일괄적으로 임금이 상승된다면 정당하지도 않고 비효율적이고 비생상적이며 오히려 노동권을 저해한다!! 그래서 한국은 대기업 정규직만 되면 생산성이 급락한다!!	2018-10-31T08:51:07+0900	20	0
1507440342		리명바끄네의 똥을 다치우고 건전한 소득주도 성장을 위해선 앞으로 최소 3년간은 어려운 상황이 생길 걸로 보입니다. 그 와중에 일베 틀딱충들이 반란을 일으킬수도 있구요. 앞으로 최소 3년간은 적페충을 타도하는데 힘을 더 쏟아야 할 것 같습니다. 네이버에서 댓글 알바를 하는 수꼴들을 조사해서 사형시키는것도 애국하는 것입니다.	2018-10-31T08:50:52+0900	1	5
1507440072		장난해? 누구를 위해 세웠는데, 누가 누구를 위로하라고? 장난해?	2018-10-31T08:50:17+0900	2	0
1507439582		OOO.. 자영업자 줄폐업, 실업대란, 부동산산과 세금폭등, 주가폭락 등등 이게 위기지 다망알때까지 기다려야 하나. 국민의 아픔을 생각하면 OOO는 욕도아니다.	2018-10-31T08:49:29+0900	1	0
1507439572		박근혜 정권때 정부가 뭘 해볼려고만하면 사사건건 모든일 반대하던 시민단체들 지원줄이는 명단하나 작성했다고 블랙리스트니 뭐니해서 감옥 처넣던데?	2018-10-31T08:49:29+0900	4	0
1507439472		그동안 한국이 잘먹고 살았던거...박정희때 경제,  정치관료 브레인들과 창업정신 투철한 기업들이 있어 가능했다~~!!!@@ 이건 팩트다!!@@ 그러나 지금 현실은 어떻지?? 일드럽게 못하는 문재인, 운동권 관료들, 썩은 공직사회과 온갖 기업규제로 가득차다~~~!!  김상조 보고 있나!!!!	2018-10-31T08:49:19+0900	1	0
1507439462		이명박그네는 나쁜년!! 하지만 우덜이 경제 망쳐도 착한망침. 내로남불 시ㅗ발 문재앙 개ㅗ	2018-10-31T08:49:19+0900	2	0
1507439452		죽은자식붕알만지기할래~ 지는월급받고의전받고경호받고  일반서민들다죽어간다  ×OOO~	2018-10-31T08:49:18+0900	0	1
1507439262		저런 인간이 장관이라는게 챵피하다! 국민을 호구로보고 계속 기다리라고만 한다! 야! OOO! 세월호때도 계속 기다히라고 해서 말잘듣 애들만 다 죽었잖아!	2018-10-31T08:48:59+0900	3	0
1507438882		헛소리 찍찍	2018-10-31T08:48:18+0900	2	0
1507438732		어그로 꾼인가?	2018-10-31T08:47:59+0900	0	0
1507438492		다 죽으란 소리로 들리는군...	2018-10-31T08:47:18+0900	3	0
1507438222		병0 참 가지가지한다 너나 백날기다려라 기다릴만큼 오지않았냐?	2018-10-31T08:47:00+0900	2	0
1507438192		이 좌좀새끼가 뭐래? 격려?? 지금 미국이 한국에 대해 세컨더리 보이콧 들어간건 알고 하는 소리야? OOO야? 문재앙과 주사파 니들땜에 나라 경제자체가 아작나고 있다. 온 국민을 가난하게 만드는 여적죄인들이 아직도 잘못을 모르네? 친중종북질한 결과다. OOO아! 어차피 문재앙은 내년 탄핵이다. 박그네는 문재앙에 비하면  아무 죄도 없다. 문재앙과 주사파들은 다 사형시켜야함!!	2018-10-31T08:46:58+0900	3	0
1507438142		박근해때는 적어도 쌀값은 폭등 안했다 남아돌던 쌀이 어디갔는지 묻고싶다	2018-10-31T08:46:50+0900	1	0
1507438062		패러다임전환 시기가 너무 안좋다~	2018-10-31T08:46:40+0900	0	0
1507438052		림종석 조국 김상조 장하성 10종자들	2018-10-31T08:46:39+0900	1	0
1507438032		김상조같은 애들이 공정위에 있단 말은 기업하지말고 사업이든 장사든 뭐든 하지말란 말이다!! 양질의 일자리 만들겠다는 정부가 저런 또라이를 공정위에 세워두냐!! 정상적인 인간을 세워둬도 될까말까한데....	2018-10-31T08:46:38+0900	3	0
1507437992		우리경제 망치는 선봉장  김상조!  입만열면 삼성킬 러!  진짜적페는 나라망치는  김상조다	2018-10-31T08:46:36+0900	2	0
1507437362		말아먹고 남한경제 박살내는대도  격려? 박그네는 왜 격려 안했나?    개상조!	2018-10-31T08:45:32+0900	3	1
1507437312		김상조는 대한민국 경제에 전혀 도움이 안돼..	2018-10-31T08:45:27+0900	1	0
1507437142		박근혜가 옳았다 블랙리스트가 아니라 시민단체나 주사파 저런 것들은 없애버리는게 맞다  저런 인간들 땜에 박정희가 독재를 했고 덕택에 경제성장에 국민들은 잘살게 돤것같다 김상조 저런 인간 폐기처분 해버렸으면 좋겠다 문재앙 조국 김제동 추미애 등등 내가 박근혜였으면 가만안두었다  박근혜가 엄청 점잖은거맞다 OOO	2018-10-31T08:45:15+0900	376	4
1507437042		격려는 아마추어에게 하는거지.	2018-10-31T08:45:07+0900	1	0
1507436972		야! 미쳤냐! 기다리다 죽겠다!	2018-10-31T08:44:58+0900	0	0
1507436752		똥을 싸고 있는데 이 똥맛이 달지 안달지는 기다려보라는 말이랑 뭐가 달라 ㅋㅋㅋ	2018-10-31T08:44:42+0900	0	0
1507436392		정부를 격려해달란다...ㅋㅋㅋ 미친 ㅅ  ㅐ   ㄲ   ㅣ	2018-10-31T08:44:11+0900	2	0
1507436382		ㅋㅋ 더 기다려? 그럼 박그네때도 더 기다려보고 탄핵해야지 ㅉㅉ 개상조 넌 감옥이다	2018-10-31T08:44:10+0900	1	0
1507436132		무얼 준비하고 있단  말인지 헛갈린다 각종 규제  과감하게 혁파하고 중소 벤쳐기업  육성에  올인하세요 대기업 투자 안합니다 채용  늘리지 않습니다  20년동안  이래 왔습니다 앞으로도 그럴 것입니다  누구나 쉽게  사업할수  있도록 환경을 만들어야 합니다	2018-10-31T08:43:51+0900	0	0
1507435952		OOO 그래서 니들은 국민에게 격려하냐?	2018-10-31T08:43:31+0900	0	0
1507435862		2년동안 문재인은 경제/고용에서 아무것도 한게 없다~~기업투자 규제!! 부동산 규제!! 신성장사업 규제!! @ 온갖규제로 경제혈관을 다 막아버렸음~!! @ 경제위기다~~!!! 경제위기~~!! @반도체 하락하면 이제 민낯이 보일거다.@ ## 문재인 = 박근혜 ## 동급된거 축하해~!!	2018-10-31T08:43:17+0900	0	0
1507435782		1,2년뒤면 북한한테 적화통일되어서 국민들이 짖어도 상관없거든. 평화라는 깃발아래 방어체계를 급속히 무너뜨리고 있다. 적화통일되면 그때부턴 댓글도 검열하고 아오지탄광 보내버리면 되거든	2018-10-31T08:43:13+0900	0	0
1507435642		즐기세요.. 개돼지 늬들이 문재인이라는 똥 쌋으니... 니들이 치운다 생각하고 기다리며 즐기세요.. 문재인 뽑는 순간 이런 꼴 날 줄 몰랐냐?!ㅉㅉ	2018-10-31T08:42:57+0900	1	0
1507435532		주가폭락,물가인상,미친집값,경제 개판인데 책임이 없다는 거냐?? 참나 뭔소리 하는거냐? 제대로 망쳐놓고 혀만 놀리는..반성하고 개선을 해도 이미 너무 많은 걸 잃어 버렸는데..뭔 x소리인지!!!!	2018-10-31T08:42:48+0900	1	0
1507435492		개 또라이 넘이네. 너부터 경제폭망 5대 악의 축 중의 한 넘이야	2018-10-31T08:42:45+0900	0	0
1507434972		자한당과 전쟁중인 문정부에게 격려를..국민다수는 여전히 문정부를 믿습니다	2018-10-31T08:41:49+0900	0	8
1507434942		또라  이	2018-10-31T08:41:47+0900	0	0
1507434852		완장차고 재벌들 앞에서 호통치면 다 잘될줄 알았냐. 넌 그냥 돈한닢 생산해본적 없는 주둥이만 산 골방 서생 아니냐?	2018-10-31T08:41:40+0900	3	0
1507434812		좌파의 특징.. 경제망친 후에 공공의 적을 만들어 선동질해서 관심을 돌리면 그만..	2018-10-31T08:41:33+0900	0	0
1507434752		시발  같은 집에서 살면서  더 비싼 이자 내고  있고  집 매매도  안되고  있는  시간이라  돈줄이 막혔다.  주변에  사람들 물어보면  지금  난리도 아니다.  부동산 때려 잡은  이 원흉을  가만 두지 않겠다.양도세라도  인하 해라.	2018-10-31T08:41:30+0900	1	0
1507434722		OOO 죄다 굶어죽고 파산되어야 저런소릴 안할려나! 진짜 미틴거 아닌가?	2018-10-31T08:41:26+0900	1	0
1507434682		외교실패에 인사실패에 정책실패에 무능하기가처참하다.결과는 오롯이국민에게 ..지들은배터지고있을듯..나팔문대깨문하더니 진짜국민들대가리깨뜨리고.나라도팔아먹네	2018-10-31T08:41:22+0900	1	0
1507434672		그치 일단 합해지고 봐야지 울수령님 맘대로ㅋ	2018-10-31T08:41:21+0900	0	0
1507434632		1-2년동안 완성되지는 않지만 1-2년 동안 최악으로가니까 그게 문제지...벼......ㅇ......ㅅ......ㅣ......ㄴ.. 니조시다..	2018-10-31T08:41:18+0900	0	0
1507434602		본인의 능력이 무능해서 그런거다. 재벌때려 잡은거말고 뭐했냐. 더 기다리면 다죽는다	2018-10-31T08:41:13+0900	0	0
1507434362		패러다임의 전환? 공산주의로의 전환을 말하는 거냐?	2018-10-31T08:40:44+0900	0	0
1507434042		취업률도최악 공장은이고 가게고 망하는데 위기가 아니라고?	2018-10-31T08:40:13+0900	2	0
1507433902		경제위기가 아니라 저주다 전 정권 탓하지말고 지금 돌아가는 꼬락서니들을봐라 니이론이 맞다고 우기지말고 이미 내년부터는 지옥문이 더 활짝열릴것이다 바로 니나ㅡㅁ때문에	2018-10-31T08:39:59+0900	1	0
1507433882		정말 욕나오네~!!  내년에 먹구름 일거같지? 천만에 연말지나서 부턴 지옥이 펼쳐질것이다 주52시간으로 이미 중상위권 기업들까지 도산하기 시작했고 대출과 최저임금으로 시내상권은 올스톱 수준이다 이젠 손을 쓰기에도 늦어 버렸다 좌파들아 박정희와 선배들이 쌓아올린 대한민국을 문제인이 얼마나 철저하게 갈아 마시는지 두눈똑똑히 지켜보길 바란다..무능한대통 탄핵이 정답!!	2018-10-31T08:39:58+0900	2	2
1507433812		김상조: 일단 재벌은 다 망한다음 얘기하자구 ㅋㅋ	2018-10-31T08:39:53+0900	1	0
1507433782		공무원 증원에 난민에 대출규제에 그리스사태 꼴 나게 할 작정인가요?	2018-10-31T08:39:53+0900	2	0
1507433642		ㅋㅋㅋㅋㅋ웃음만나오네	2018-10-31T08:39:42+0900	0	0
1507433242		살인자는 많아야 몇십명 죽이지만 너희 아마추어 정부는 전국민을 죽이고 있다. 의원들이랑 공무원들은 빼고....	2018-10-31T08:38:55+0900	1	0
1507433192		개소리한다 다 망하고도 그런소리 할래?	2018-10-31T08:38:49+0900	2	0
1507433112		재벌들 사내유보금 반의반만 풀어도 경제가 산다	2018-10-31T08:38:42+0900	0	1
1507432972		교통방송  안들음 꼴뵈기 싫어졌다.	2018-10-31T08:38:27+0900	0	0
1507432942		평생을 대한민국에서 유일하게 잘나가는 삼성 뒷다리 잡아당기고 망하라고 고사지내던 놈들이 정권을 잡아서 나라 망치네..... 참여연대 빨갱이 주식부자 장하성 김상조..... 주사파 림종석 동무....	2018-10-31T08:38:26+0900	0	0
1507432912		죽은 다음에야 청진기 들고 나타나는 정부.	2018-10-31T08:38:24+0900	0	0
1507432732		잡소리 견소리 때려죽일소리나 한가하게 하고 있는장하성.김상조..말기암환자한테 민간요법쓰라고 하는 사기꾼과 같은 수준...퇫..	2018-10-31T08:38:07+0900	0	0
1507432382		아....지들만의 시각....알아봤다....공매도 무차입 가능한 시스템이 공정한거냐....상조야.....상조야....	2018-10-31T08:37:39+0900	0	0
1507432252		헛소리 집어치워라 이번 정권은 국민이 우습지?성실하고 노력하는 사람들이 우습니? 민주당이언론 장악할줄 몰랐다 29회 공인중개사 시험 장난하는거도 아니고 범위 밖에서내는 양아치 짓을 해놓고도 신문한줄 안내고..국민의 피땀을 물거품 만드냐? 잘 찍는 사람 뽑는 시험이냐?  공인중개사가 젤 만만하지..내가 뽑은 정치인들이 내게 비수를 꼽을줄은 꿈에도 몰랐다	2018-10-31T08:37:19+0900	0	1
1507432152		이새끼도 정신나간 새끼 천상천하유아독존 지가 하는게 100% 옳다고 믿는 우물안 개구리 그렇게 잘났으면 니가 그토록 미워하는 삼성임원이였겠지 그냥 돈벌려고 딴지 걸다가 어부지리로 지금 자리에 올라온 무식한 인간	2018-10-31T08:37:07+0900	1	0
1507431942		좌빨 참여연대 장하성.박원순.조국.김상조 이 양아치 쓰레기들 F4가 민노총과 함께 경제와 사회를 마비시키는구만ㅋㅋㅋㅋ 뭘기다려 김상놈아???	2018-10-31T08:36:49+0900	1	0
1507431662		국민을 잡아쳐먹을 넘일세~~~~~~~~~~~	2018-10-31T08:36:23+0900	1	0
1507431552		나라 전쳬가   세월호다~ 뭘기다려?    죽으라고? 에이  돌충아~~	2018-10-31T08:36:12+0900	1	0
1507431442		이건 또 뭔 말이야? 막걸리야?	2018-10-31T08:36:02+0900	1	0
1507431302		이새퀴들은 아직도 남탓 기다려달라 ㅋㅋ 국민이호구냐?	2018-10-31T08:35:52+0900	3	0
1507430992		아첨꾼들 쳐내자	2018-10-31T08:35:21+0900	0	0
1507430942		ㅋㅋ.. 언제까지 기다려야 하는 겁니까?? 격려만 해주면 해결되는 겁니까?? 오늘 아파트 뉴스 안 보셨나봐요?? 아직도.. 집값 잡을까? 로또단지 부작용 키울까? 이 지Ral하는 마당에.. ㅋㅋㅋㅋㅋ.. 일단 어제는 정부 수혈 5천억 버프받아 방어전선이 약간 구축된 거 같은데.. 언제까지 버틸지 ㅋㅋㅋㅋㅋ 그나저나 방구석 청년백수 29만명.. 오늘 날씨 좋은데.. 좀 나가보는 건 어때??	2018-10-31T08:35:16+0900	1	0
1507430892		ㄱ ㅅ 끼 란 말밖에 안나오네	2018-10-31T08:35:11+0900	2	0
1507430852		도라이시키 정신병원에서 탈출했냐,  2년만에 나라 절딴났다. 결국은 실패야 ㄱ  ㅐ   상넘의 시키야, 격려 뭘했는데 격려야,  걍 디져라 ㅅㅂ	2018-10-31T08:35:08+0900	0	0
1507430792		개웃기네 진짴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	2018-10-31T08:35:02+0900	0	0
1507430632		ㅋㅋㅋ 또 기다려? ㅋㅋㅋ	2018-10-31T08:34:50+0900	0	0
1507430602		꼬봉이네...뭐여...다 늙어서...상꼬봉 경제 안좋아질거여....인보여...참 한심하네...꼬봉이라 그런가..다 왜 이러냐	2018-10-31T08:34:45+0900	0	0
1507430442		상조.상조.상조.ㅋ	2018-10-31T08:34:33+0900	0	0
1507429962		这些垃圾，입만 살아서 이미 상당부분 시장이 망가졌는데 뭘 더기다려 관을 볼때까지 기다려?	2018-10-31T08:33:43+0900	0	0
1507429752		김상조 문재인 임종석 유은혜 송영무 이 🐕18 잡새기들은 전부 사형시켜야한다	2018-10-31T08:33:28+0900	2	0
1507429432		IMF당할때 까지 기다리라고?	2018-10-31T08:32:51+0900	0	0
1507429132		듣고싶은 말만 들을거니까 닥치라는 말이네	2018-10-31T08:32:19+0900	0	0
1507429122		국민여러분 아직 공무원 174,000명과 공공기관 840,000명 취직 안되었습니다.이사람들 다 뽑고나면 효과 납니다. 문통 기다립시다.국민을 위한 세금 일자리!	2018-10-31T08:32:19+0900	1	0
1507429092		아이구 나랏꼴이 왜 이모양인지 안철수를 뽑을걸 문재앙찍은 내가 잘못이야 인정할건 빨리 인정하고 서둘러 대책을 세워야하는데 어느나라 관리인지 모든걸 자화자찬으로만 결론내고,참으로 국민들의 피눈물  쫘악 쫘악 짜내는 문재앙 사단을 보면 이나라 정말로 집권말기되면 거덜나는 건 아닌지요 심히 걱정됩니다. 다들 또 구치소로 가겠지요	2018-10-31T08:32:12+0900	0	0
1507428752		쥐닭년 똥치운다는 핑계로 5년 채울거냐??? 정은이 똥이나 처먹으면서??? 무능하면 양심이라도 있어라...장하성이나 최종구나 김동연이나 너나...넷이 합쳐 아이큐 200도 안될거 같다...문재앙은 경제를 맡길 사람이 저런 애들밖에 없냐?? 자국경제 말아 처먹으면서 북한 퍼주고??? 쥐닭년이 그리울지경이다...욕과 악만 남게만드는 정부...이게 나라냐???	2018-10-31T08:31:37+0900	2	1
1507428672		김상조 저사람도 하는거 없이 충신이 아닌 간신으로 남는구나! 나라가 망해가는데 헛소리나 하고 있고 한심하다	2018-10-31T08:31:26+0900	2	0
1507427872		이런 말이 목구녕으로 넘어 오냐?	2018-10-31T08:29:55+0900	2	0
1507427802		자유대한민국 완전전복 될대까지 기다려 봐라는 ㄱ ㅐ소리~~전교조에게 속은것을 뒤늣게 깨달은~실업자 청년들이 반듯이 빨 갱 이 놈 들 을 심판할것이고~~죄없는 박대통령을 구할것이다~	2018-10-31T08:29:43+0900	3	0
1507427722		적폐가 저기 있었네.. 국민에 대한 적폐	2018-10-31T08:29:37+0900	2	0
1507427652		격려라는 말이 아깝게 말들지마라. 이번 정부에는 모든 말이 다 아깝다.	2018-10-31T08:29:28+0900	0	0
1507427522		야..이..김삼조 씨1.바알1.너마..그냥 주댕이를 확!!!	2018-10-31T08:29:17+0900	0	0
1507427492		이제 깰보험도 없다	2018-10-31T08:29:12+0900	0	0
1507427372		기다려보자. 근데 우리같은 서민이 생각해도 잘되겠다 예측가능하기는 해야하지 않을까?	2018-10-31T08:28:56+0900	0	0
1507427072		진짜 욕 나오는 정부다. 저딴게 국가를 위해 일한다는 넘이냐	2018-10-31T08:28:34+0900	2	0
1507427052		시간? 아그래 시간이더지나면 다디지니까 불평할사람도없겠지	2018-10-31T08:28:30+0900	0	0
1507426892		기다리다 국고 거덜나겠다.에휴 무뇌인간이 따로없다.	2018-10-31T08:28:15+0900	1	0
1507426882		나라를 가지고 경제 실험을 한 죄는	2018-10-31T08:28:15+0900	1	0
1507426852		소득주도성장?	2018-10-31T08:28:10+0900	0	0
1507426622		시바 2년 기다렸는데 이정도로 망가지는데 더 기다리면 다 뒤져야겠네  이젠 적금 보험 깰거도 없는데 진짜 확 박아버리고 싶네	2018-10-31T08:27:51+0900	3	0
1507426512		대기업저격수 씹상조 이색기면상이 젤싫음	2018-10-31T08:27:36+0900	1	0
1507426452		지랄 오늘 죽것는디	2018-10-31T08:27:26+0900	0	0
