comment_no	user_id_no	contents	reg_time	sympathy_count	antipathy_count
1537084384		콧방귄  끼든가?	2018-10-30T01:23:38+0900	0	0
1537084334		똑같이 하자	2018-10-30T01:23:31+0900	0	0
1537084294		대국이 소국 영공 좀 들어갔는데 뭘 따져?	2018-10-30T01:23:28+0900	0	1
1537084234		시발  그냥 좀 격추시켜.  우릴 개졷으로 보니까 지집마냥 들락날락 거리지. 박정희였다면 선 넘는순간 요격이었다.	2018-10-30T01:23:20+0900	2	5
1537084194		뭐 문재앙을 개정은 똥꼬보다 못보니 그렇지  개..시.끼들	2018-10-30T01:23:08+0900	0	0
1537084054		우습게보는거지	2018-10-30T01:22:43+0900	0	0
1537083914		안국일본 다 넘나들었구만~~격추했어도 됐네~~백날 유감만 때려라 OOO ㅋ	2018-10-30T01:22:32+0900	0	1
1537083904		에휴 월드북이네 ㅉㅉ 재앙아 오늘은 꼭죽자	2018-10-30T01:22:28+0900	4	1
1537083654		얼마나 자스로 봤으면 남집 마당에 지집인것 처럼 드나드는거야	2018-10-30T01:21:44+0900	4	1
1537083554		문틀딱 또 중국가서 문밥하고 와라. 머통령이 딩시 같으니 짱깨도 우습게 보지.	2018-10-30T01:21:29+0900	6	1
1537083034		개 짱개  시씹 팔눔은 개걸 레 쓰 레기 집단 몰아내자 짱개	2018-10-30T01:20:01+0900	1	0
1537082894		중국 대사 귓구멍 후비다 나옴	2018-10-30T01:19:45+0900	2	0
1537082494		얼마나 개 호구로 봤으면 미국이랑 관계 안좋아지면 그냥 그날로 잡아먹히겠구만... 어버버 쩝쩝거리다가 중국 속국되겄소	2018-10-30T01:18:41+0900	6	1
1537082374		나라꼴이 이런데 평화가 어쩌구 군축이 어쩌구 자주국방이 어쩌구 ㅈ룰 떨고있다. 중국견제하려면 미국힘 필요한거고 쪽빠리견제하려면 군축같은 개소리는 못하는거다. 요즘보면 나라팔아먹고싶어서 환장한넘들 많더라	2018-10-30T01:18:30+0900	7	1
1537082364		ㅅㅂ 새해부터 짱꼴라한데 인사 쳐하고 중국몽 한다고 지롤하더만 돌아오는 댓가치곤 쫌  족긋다 그치 쩝쩝아	2018-10-30T01:18:27+0900	2	1
1537082324		그냥 쏴버려 엄연히 침범한건데 정당방위야 그냥 쏴	2018-10-30T01:18:22+0900	3	0
1537082094		문어버버의 외교력의 현실	2018-10-30T01:17:48+0900	3	1
1537081984		ㅋㅋ 지금까지도 아니고 올해만 이게 6번째라며? 씨알도 안먹히는 보이기식 항의가 무슨 소용이냐? 국민을 개돼지로 아는거지.. 아 이래도 문슬람지지자들이 있으니 상관없긴하겠다 그치?	2018-10-30T01:17:34+0900	3	1
1537081694		내가 대한민국 대통령이면 격추시키고 전쟁선포했다	2018-10-30T01:16:59+0900	1	1
1537081634		개념없는 짱깨들 때문에 전투기 여러대 띄우느라 휘발유 낭비가 심하네.	2018-10-30T01:16:47+0900	1	0
1537081464		나는 중국도 일본도 아닌 고구려 핏줄이라는 게 자랑스럽다. 어느 나라도 부럽지 않다. 난 내 나라 내 민족이 가장 좋다.	2018-10-30T01:16:25+0900	2	0
1537081324		완전 개무시네!! 국가원수가 부칸 수석대변인이니 대한민국을 개무시하지!!	2018-10-30T01:15:59+0900	5	2
1537081264		뭔 중국 대사라도 불러서 항의한줄 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 반대상황이였으면 우리나라 중국대사는 끌려가서 혼나고 왔겠지	2018-10-30T01:15:45+0900	1	0
1537080484		솔까 북한이던 중국이던 전쟁해서 죽던 살던 한국 사람들 시련 좀  격어야 함  너무 오냐 오냐 지냈음.	2018-10-30T01:14:04+0900	1	0
1537080394		한반도를 자기네 나라 작은 성정도 보는 중국 짱개들도 문제지만, 그렇게 얍잡아보여도 제대로 대응하지 못하고 중국에 기는 문 정부의 무능함에 더 화가 난다. 얼마나 무시당하면 자기 집 드나들듯이 저렇게 서해 심지어 동해 영공까지 들어오냐. 미세먼지에 항의도 똑부러지게 못하고 그저 국내 문제다 치부하면 끝이야? 진짜 국민들 속이는 데 도가 튼 이전 정부만큼이나 쓰레기 정부다. 현 정부.	2018-10-30T01:13:51+0900	5	1
1537080194		ㅋㅋ 짱꾀이	2018-10-30T01:13:12+0900	0	0
1537080114		아니 북한때문에 언제까지 한미훈련을 미룰거냐!?ㅉㅉㅉㅉ	2018-10-30T01:13:01+0900	1	0
1537079984		미러링가자 ㅋㅋㅋ	2018-10-30T01:12:41+0900	1	0
1537079854		항의만 하지 말고 우리도 넘어갔다 와라.	2018-10-30T01:12:15+0900	3	0
1537079814		6번씩이나 이런거면 완전 개무시하는건데 위협하는거아닌가  중국 진짜 문화컨텐츠도 훔쳐가고 침범하고 한국이름내세워 지네나라물건 팔아먹고 도둑놈들	2018-10-30T01:12:07+0900	4	1
1537079614		바보같은것들 항의하지말고 격추시켜라 백날항의해봐라 눈썹하나 굼쩍않한다	2018-10-30T01:11:33+0900	4	1
1537079494		한미훈련을 안하니깐 이지경지!ㅉㅉㅉㅉ 우습게아는거지!ㅉㅉㅉㅉ	2018-10-30T01:11:26+0900	5	0
1537079444		문재앙 이 한심아, 말로만 그러지 말고 우리도 똑같이 중공 방어식별구역으로 전투기 날려라.	2018-10-30T01:11:19+0900	2	0
1537079414		쏴버렸어야지 이 멍청한 공군아새끼들아	2018-10-30T01:11:09+0900	0	1
1537079344		격추시켜	2018-10-30T01:10:59+0900	1	0
1537079294		평화 시기에도 국가는 국비확충 전념하는데 하물며 우린 지금 무슨짓을 하는건지	2018-10-30T01:10:56+0900	2	0
1537079184		사드로 쏴버려	2018-10-30T01:10:42+0900	0	0
1537079174		괜히 까불다가 시진핑한테 당하지말고~정은이가 안도와준다~	2018-10-30T01:10:40+0900	0	0
1537079074		격추 안하면 니들은 이적행위자다 이 쓰레기 정권아!	2018-10-30T01:10:25+0900	3	0
1537078954		유감은 무슨...굽신거리는 주제에.	2018-10-30T01:10:12+0900	0	0
1537078854		동북아 근처에 미항공모함 4대와 미이지스함12척에  핵잠수함8대가 한반도주변을 맴돌고 있다는걸 고맙게 생각해라	2018-10-30T01:10:05+0900	3	0
1537078794		아에 대놓고 돌아다녔네 ㅋㅋ야 등신주사파정부야 제대로 항의나햇겠냐?부르는척쑈만하고 차나한잔마시고갓겄지 ㅉㅉ이정부는 신용을 잃은지오래다	2018-10-30T01:09:57+0900	1	0
1537078694		어휴; 이명박근혜가 무능하긴한데 그때 당신들 정부보고 똑바로 하라면서 이건 저렇게하고 저건 이렇게해라 이랬잖아  그래ㅓ 그땐 니네들한테 기대했는데 당신들 막상 하는거 보니까 똑바로 할줄아는게 하나도없어  국민들 유혹에 빠뜨리는 사탕발림밖에 할줄모르잖아	2018-10-30T01:09:36+0900	6	0
1537078604		니들 국방에 관심도 없잖아~그냥 양보해~	2018-10-30T01:09:21+0900	0	0
1537078574		자주국방 내세운 박정희대통령이 그립습니다	2018-10-30T01:09:17+0900	8	4
1537078534		떼놈에겐 몽둥이가 약이다. 담부터 넘어오면 격추한다고 해라	2018-10-30T01:09:08+0900	2	0
1537078474		쏴 버려  잔대가리 굴리지말고~ 그럼 간단햐~	2018-10-30T01:09:03+0900	1	0
1537078274		시작은 니네가 먼저	2018-10-30T01:08:34+0900	0	0
1537078124		중국대사를 불러항의도 못하고 찌끄레기 불러서 시늉만 했네	2018-10-30T01:08:10+0900	3	0
1537077824		군사적 위협을 말로 항의?	2018-10-30T01:07:28+0900	4	0
1537077494		그러므로 타이완 넘버원 차이나 넘버나인틴 니 취팔러마? ㅎㅎ	2018-10-30T01:06:40+0900	0	0
1537077484		히로시마 원폭으로 박살난 일본이 멍청해서 미국과 공조하는 줄아나요 ? 놈들 숨죽여 경제이득 챙기고 군사력 강화하고 있다는 것 ! 또한 6.25사변 유엔 도움으로 수십만 젊은이들의 죽음이 없었다면 우리남한은 벌써 중국 손아귀에 들어가서 공산화 됐을것입니다 ᆞ미국은 지정학상 우리나라가 공산화되는것을 결코 두고보지 않을겁니다ᆞ 만약  버린다면  엄청난 경제보복 관세폭탄 증시폭락 등등 아사상태로 몰아갈것이며  지금 공산당과 교류하는 세력은 지옥을 맛볼것입니다 ᆞ지금 이런 우려가 제발 현실이 되지 않기를 비랍니다 ~	2018-10-30T01:06:39+0900	5	0
1537077474		중국은 이미 대한민국은 없어진나라라구  생각하구 북한하늘을 난다구 하구나는건데 몬죄가있냐	2018-10-30T01:06:37+0900	1	0
1537077374		사드 증설해라	2018-10-30T01:06:24+0900	3	0
1537076834		심히유감 쩝쩝	2018-10-30T01:05:14+0900	1	2
1537076744		중국몽 함께한다고 대한민국 대통령이 직접 언급까지 하셨는데... 조나 무시하고 툭하면 쑤셔돼네 ~ 짱께 비행기 넘어올때 공군은 출동이나 하긴했냐 ? 요즘 쫌 그렇치 ? 안해도 될것같은 분위기 ㅋㅋㅋ	2018-10-30T01:05:04+0900	6	0
1537076724		중국, 침입하는것이 한두번이 아니다. 정부, 봐주는것이 한두번이 아니다. 옘병~	2018-10-30T01:05:00+0900	3	0
1537076444		강장관  좀 외교관하는 일처럼 좀 합시다. 대사 대리차석이 아니라  북경에서 이잡고 쪼그려  앉아있는 진핑이란 넘을 불러서 종아리 회초리  맛을 보여주고, 두 눈에서 눈물  찔끔나게 혼 좀 내 줍시다. 진핑이  이넘은 생긴것 다체가 아베하고 비슷하게 생겨서  어지간해서는 말 안들어요	2018-10-30T01:04:23+0900	2	0
1537076434		평양 멀티 하려다가 안팎으로 본진 다 털리게 생겼네...	2018-10-30T01:04:23+0900	3	0
1537076284		항의를 하지말고 쏘는시늉이라도 해라 거지같은넘들아	2018-10-30T01:04:03+0900	5	0
1537075984		중국은 대국 ~ 한국은 작은나라~ 중국몽 끼워주세요~ 모택동 빨갱이 대장정에 조선 청년 참여했다~ 한국청년들 양꼬치 좋아한다~ 이 지1랄 떨면서 개처럼 시진핑 한테 꼬리 흔든 따까리 새끼가 대재앙 문통령님인데 항의하면 퍽이나 들어주겠다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ어디 따까리 새끼가 기어올라? 이러고 문재앙 아굴창이나 안쳐맞으면 다행이네 ^^	2018-10-30T01:03:34+0900	4	0
1537075864		우리도 넘어 가라 OOO	2018-10-30T01:03:17+0900	1	0
1537075814		대놓고 개무시하네. 친중 친북이니 무시당할만하지. 경제나 살려라.	2018-10-30T01:03:10+0900	6	0
1537075794		우리나라도 침범해봐라 짱께정부 어떻게 하는지	2018-10-30T01:03:08+0900	1	0
1537075734		문빠들 댓글함 보세요ㅋㅋ 여러분	2018-10-30T01:03:00+0900	1	0
1537075724		한국도 북한이 미국에 지랄하듯이 중국에게 시브랄 거려도 된다.왜인줄아냐 방공식별구역은 한미동맹이 만든 국제영공 이기때문에 시진핑 까도 할말이 없는거다	2018-10-30T01:03:00+0900	1	0
1537075334		해커들! 대동단결해서 짱들한테 실력 발휘 해라~~!!!	2018-10-30T01:01:57+0900	0	0
1537074794		문재인 정권 중국 호구따까리 다됬네	2018-10-30T01:00:39+0900	3	1
1537074744		외교부는 뭐하냐 '강경화'게 대응 안하고 거지같은 북한도 강경하게 대응하는데 우린 찌그러져있고 찍 소리도 못하는 쭈구리네	2018-10-30T01:00:34+0900	3	0
1537074714		곧 북한과 중국한테 점령당하겠군 GP도 다열어잿겼으니 시간문제네!!!	2018-10-30T01:00:24+0900	2	1
1537074444		쏴버려 짱께시키들	2018-10-30T00:59:47+0900	2	0
1537074304		요즘은   일본보다 저기 중공놈들이  더 싫다    아마  문시이키때문인가 ㅎ	2018-10-30T00:59:28+0900	3	0
1537073764		항의는뭔얼어죽을그냥쏴버려	2018-10-30T00:58:18+0900	0	0
1537073754		쨩들이 우릴 간보는 거다..  미국 마저 등돌리면 짱이 어서오라 반길줄 알지~!  천만에 그땐 끈 떨어진 낙엽이다. 이리 체이고 저리 체이고 북한이 우리 목줄 쥐고 아주 가관 되는거다, 정신 차리고 줄 잘 서라 ~	2018-10-30T00:58:17+0900	4	0
1537073614		이태원이면 짱개 오늘은 좀 착하게 만들어 주자.	2018-10-30T00:57:59+0900	0	0
1537073544		짱깨몽 꿈꾸는 귀걸이가 원하는 레파토리지 ㅇㅇ	2018-10-30T00:57:51+0900	1	0
1537073404		격추! 항의만 하니까	2018-10-30T00:57:29+0900	0	0
1537073344		개호구로 보는구만	2018-10-30T00:57:16+0900	1	0
1537073194		넘어오면 말로하지말고 격추부터해	2018-10-30T00:56:59+0900	1	0
1537073124		내 나라가 강했으면 좋겠다. 고구려를 계승한 고려의 이름이 지금 한국의 영문 국호가 된 것처럼 중원과 만주를 활보하던 고구려의 그 기상이 다시 살아나길 바란다. 반도에만 갇혀있는 것이 아닌 저 만주 벌판으로 나아가는 그날이 오길.	2018-10-30T00:56:54+0900	7	0
1537072944		경고방송 위협사격  격추하라	2018-10-30T00:56:28+0900	2	0
1537072774		격추시켜	2018-10-30T00:56:05+0900	1	0
1537072704		우리도우리지만 일본으로 넘어갔구만	2018-10-30T00:55:52+0900	0	1
1537072664		미군 없으면 대한민국 국토를 횡단할 듯..	2018-10-30T00:55:47+0900	4	0
1537072644		격추시켜 한두번도 아니고	2018-10-30T00:55:45+0900	1	0
1537072574		국력이 딸리니.짱개가 무시할수밖에 ㅋㅋㅋ	2018-10-30T00:55:38+0900	3	0
1537072524		외교 안보 경제 모하나 제대로 하는게 없네	2018-10-30T00:55:34+0900	2	0
1537072454		발포하라	2018-10-30T00:55:21+0900	0	0
1537072444		중국이랑 절대 가까이 하지마라.	2018-10-30T00:55:21+0900	0	0
1537072404		격추시켜라 빨갱아	2018-10-30T00:55:13+0900	2	0
1537072354		항의하라는 좌파놈들 입다물라 너희들이 원하는 통일되면 그 비행기는 아군이되는거다	2018-10-30T00:55:00+0900	0	1
1537072074		그래 불러서 뭐라 했는데?!!	2018-10-30T00:54:30+0900	1	0
1537071934		쏴버려라 뭐함	2018-10-30T00:54:16+0900	0	0
1537071814		통일되어도 중국과 일본 러시아 침략을 막을 방법을 강구해야 하는데... 핵도 없앨테고 미국에서 세균과  장거리 미사일도 없애라고 할텐데...우리나라는 무엇으로 지키려나..이런 대책도 같이 세우면서 화담을 진행하고 있는 것인지 궁금하네	2018-10-30T00:53:57+0900	2	0
1537071544		불과 몇달 전에도 했지? 이거 우리나라 우숩게 본다는 소리네	2018-10-30T00:53:29+0900	1	0
1537071474		얼마나 만만하게 봤으면 북한하고 동급으로 보고있네~우리나라 망했다	2018-10-30T00:53:18+0900	1	0
1537071464		아니 격추시키라 하는 사람들, 우리도 침범하라는 사람들은 무슨 사고를 가진 사람들이야 도대체ㅋㅋㅋ 영공이아니라 방공식별구역이잖아... 나라마다 영공 영토 지키기 위해 가이드 쳐놓는 구역.. 넘어오면 당연히 비행기 띄우고 경고조치하고 다신 넘어오질 말라는 압박이 최선이지 뭘 격추야 격추는 대단한 안보의식 가진 국민들이네..; 한국과 중국 방공식별구역은 옛날부터 말이 많았던 구역이야; 힘있게 우리 kadiz수호하고 지켜야하는건 맞지만 문재인 정부가 어쩌고 하는 무식한 댓글들 좀 달지마라 화가나네	2018-10-30T00:53:18+0900	5	7
1537071324		문재앙 한국은 소국이다 중국몽 함께 하겠다~디져라 dogㅅㅋ아	2018-10-30T00:52:58+0900	4	3
1537071084		OOO들 이제는 니들이 죽고 못사는 중국 한테 지랄이여 문재앙이는 중국한테는 항상 OOO짓 하지 미국한테 까이고 중국한테 욕먹고 이젠 북한한테 나라받쳐라 이 좌빨 놈들아	2018-10-30T00:52:24+0900	4	1
1537070674		늘 우리는 약하다 전술핵이필요하다 미국형한테 부탁해라  핵잠수함 핵미사일 한반도 배치	2018-10-30T00:51:20+0900	3	0
1537070294		미국은 넘어갔으면 바로 폭발시켜버렸을꺼다! 유감이라고 표했다고? 니네집에 딴세끼가 몰래 들어오다 걸렸는데 유감이라 표현해라!	2018-10-30T00:50:38+0900	4	2
1537070254		좌좀들이 군사버리고 동맹버리니 만만해보이기 시작하지	2018-10-30T00:50:34+0900	2	0
1537070154		대사도 아니고 차석은 뭐하는놈인데..... ㅠ ㅠ	2018-10-30T00:50:18+0900	2	0
